time,V_n,W_n
2.727,1.731984496,33.75206375
2.727,1.731984496,33.75206375
2.727,1.731984496,33.75206375
2.728,1.732984424,33.77173615
2.728,1.732984424,33.77173615
2.729,1.733984351,33.79140854
2.729,1.733984351,33.79140854
2.73,1.734984279,33.81108093
2.73,1.734984279,33.81108093
2.731,1.735984206,33.83075333
2.731,1.735984206,33.83075333
2.731,1.735984206,33.83075333
2.732,1.736984134,33.85042572
2.733,1.737984061,33.87009811
2.733,1.737984061,33.87009811
2.734,1.738983989,33.88977051
2.734,1.738983989,33.88977051
2.735,1.739983916,33.9094429
2.735,1.739983916,33.9094429
2.735,1.739983916,33.9094429
2.736,1.740983844,33.9291153
2.736,1.740983844,33.9291153
2.737,1.741983771,33.94878769
2.737,1.741983771,33.94878769
2.738,1.742983699,33.96846008
2.738,1.742983699,33.96846008
2.739,1.743983626,33.98813248
2.739,1.743983626,33.98813248
2.74,1.744983554,34.00780869
2.74,1.744983554,34.00780869
2.741,1.745983481,34.02748489
2.741,1.745983481,34.02748489
2.742,1.746983409,34.0471611
2.742,1.746983409,34.0471611
2.743,1.747983336,34.06683731
2.743,1.747983336,34.06683731
2.744,1.748983264,34.08651352
2.744,1.748983264,34.08651352
2.745,1.749983191,34.10619354
2.745,1.749983191,34.10619354
2.746,1.750983119,34.12586975
2.746,1.750983119,34.12586975
2.747,1.751983047,34.14554596
2.747,1.751983047,34.14554596
2.748,1.752982974,34.16522217
2.749,1.753982902,34.18489838
2.749,1.753982902,34.18489838
2.749,1.753982902,34.18489838
2.75,1.754982829,34.20457077
2.75,1.754982829,34.20457077
2.751,1.755982757,34.22424698
2.751,1.755982757,34.22424698
2.752,1.756982684,34.24392319
2.753,1.757982612,34.26359558
2.753,1.757982612,34.26359558
2.753,1.757982612,34.26359558
2.754,1.758982539,34.28326797
2.755,1.759982467,34.30294418
2.755,1.759982467,34.30294418
2.756,1.760982394,34.32262039
2.756,1.760982394,34.32262039
2.757,1.761982322,34.34229279
2.757,1.761982322,34.34229279
2.757,1.761982322,34.34229279
2.758,1.762982249,34.36196518
2.758,1.762982249,34.36196518
2.759,1.763982177,34.38163757
2.76,1.764982104,34.40131378
2.76,1.764982104,34.40131378
2.76,1.764982104,34.40131378
2.761,1.765982032,34.42098999
2.761,1.765982032,34.42098999
2.762,1.766981959,34.4406662
2.762,1.766981959,34.4406662
2.763,1.767981887,34.46034241
2.763,1.767981887,34.46034241
2.764,1.768981814,34.48001862
2.764,1.768981814,34.48001862
2.765,1.769981742,34.49969482
2.765,1.769981742,34.49969482
2.766,1.770981669,34.51937103
2.766,1.770981669,34.51937103
2.767,1.771981597,34.53904343
2.767,1.771981597,34.53904343
2.768,1.772981524,34.55871964
2.768,1.772981524,34.55871964
2.769,1.773981452,34.57839584
2.769,1.773981452,34.57839584
2.77,1.77498138,34.59807205
2.77,1.77498138,34.59807205
2.771,1.775981307,34.61774826
2.771,1.775981307,34.61774826
2.772,1.776981235,34.63742447
2.772,1.776981235,34.63742447
2.773,1.777981162,34.65710068
2.773,1.777981162,34.65710068
2.774,1.77898109,34.67677689
2.774,1.77898109,34.67677689
2.775,1.779981017,34.69645309
2.775,1.779981017,34.69645309
2.776,1.780980945,34.7161293
2.776,1.780980945,34.7161293
2.777,1.781980872,34.73580551
2.777,1.781980872,34.73580551
2.778,1.7829808,34.75548172
2.778,1.7829808,34.75548172
2.779,1.783980727,34.77515793
2.779,1.783980727,34.77515793
2.78,1.784980655,34.79483414
2.781,1.784980655,34.79483414
2.781,1.785980582,34.81451035
2.781,1.785980582,34.81451035
2.782,1.78698051,34.83418655
2.782,1.78698051,34.83418655
2.783,1.787980437,34.85386276
2.783,1.787980437,34.85386276
2.784,1.788980365,34.87353897
2.784,1.788980365,34.87353897
2.785,1.789980292,34.89321518
2.785,1.789980292,34.89321518
2.786,1.79098022,34.91289139
2.786,1.79098022,34.91289139
2.787,1.791980147,34.9325676
2.787,1.791980147,34.9325676
2.788,1.792980075,34.95223999
2.789,1.793980002,34.97191238
2.789,1.793980002,34.97191238
2.79,1.793980002,34.97191238
2.79,1.79497993,34.99158478
2.79,1.79497993,34.99158478
2.791,1.795979857,35.01125717
2.791,1.795979857,35.01125717
2.792,1.796979785,35.03092957
2.792,1.796979785,35.03092957
2.793,1.797979712,35.05060196
2.793,1.797979712,35.05060196
2.794,1.79897964,35.07027435
2.795,1.799979568,35.08994675
2.795,1.799979568,35.08994675
2.795,1.799979568,35.08994675
2.796,1.800979495,35.10961914
2.797,1.801979423,35.12929153
2.797,1.801979423,35.12929153
2.797,1.801979423,35.12929153
2.798,1.80297935,35.14896393
2.798,1.80297935,35.14896393
2.799,1.803979278,35.16864014
2.799,1.803979278,35.16864014
2.8,1.804979205,35.18831635
2.8,1.804979205,35.18831635
2.801,1.805979133,35.20799255
2.802,1.80697906,35.20799255
2.802,1.80697906,35.22766876
2.803,1.807978988,35.24734497
2.803,1.807978988,35.24734497
2.804,1.808978915,35.26702118
2.805,1.809978843,35.28669739
2.805,1.809978843,35.28669739
2.806,1.81097877,35.28669739
2.806,1.81097877,35.30637741
2.807,1.811978698,35.32605743
2.807,1.811978698,35.32605743
2.808,1.812978625,35.34573364
2.808,1.812978625,35.34573364
2.809,1.813978553,35.36540604
2.809,1.813978553,35.36540604
2.81,1.81497848,35.38507843
2.81,1.81497848,35.38507843
2.811,1.815978408,35.40475082
2.811,1.815978408,35.40475082
2.812,1.816978335,35.42442322
2.812,1.816978335,35.42442322
2.813,1.817978263,35.44409561
2.813,1.817978263,35.44409561
2.813,1.817978263,35.44409561
2.814,1.81897819,35.46377182
2.814,1.81897819,35.46377182
2.815,1.819978118,35.48344803
2.815,1.819978118,35.48344803
2.816,1.820978045,35.50312424
2.816,1.820978045,35.50312424
2.817,1.821977973,35.52280045
2.817,1.821977973,35.52280045
2.817,1.821977973,35.52280045
2.818,1.822977901,35.54247665
2.818,1.822977901,35.54247665
2.819,1.823977828,35.56215286
2.819,1.823977828,35.56215286
2.82,1.824977756,35.58182907
2.82,1.824977756,35.58182907
2.821,1.825977683,35.60150528
2.821,1.825977683,35.60150528
2.822,1.826977611,35.62118149
2.822,1.826977611,35.62118149
2.823,1.827977538,35.6408577
2.823,1.827977538,35.6408577
2.824,1.828977466,35.66053391
2.824,1.828977466,35.66053391
2.825,1.829977393,35.68021011
2.825,1.829977393,35.68021011
2.826,1.830977321,35.69988632
2.826,1.830977321,35.69988632
2.827,1.831977248,35.71956253
2.827,1.831977248,35.71956253
2.828,1.832977176,35.73923874
2.828,1.832977176,35.73923874
2.829,1.833977103,35.75891113
2.83,1.834977031,35.77858353
2.83,1.834977031,35.77858353
2.83,1.834977031,35.77858353
2.831,1.835976958,35.79825592
2.832,1.836976886,35.81792831
2.832,1.836976886,35.81792831
2.833,1.836976886,35.81792831
2.833,1.837976813,35.83760071
2.834,1.838976741,35.8572731
2.834,1.838976741,35.8572731
2.834,1.838976741,35.8572731
2.835,1.839976668,35.8769455
2.835,1.839976668,35.8769455
2.836,1.840976596,35.89661789
2.836,1.840976596,35.89661789
2.837,1.841976523,35.91629028
2.837,1.841976523,35.91629028
2.838,1.842976451,35.93596649
2.838,1.842976451,35.93596649
2.839,1.843976378,35.9556427
2.839,1.843976378,35.9556427
2.84,1.844976306,35.97531891
2.84,1.844976306,35.97531891
2.841,1.845976233,35.99499512
2.841,1.845976233,35.99499512
2.842,1.846976161,36.01467133
2.842,1.846976161,36.01467133
2.843,1.847976089,36.03434753
2.843,1.847976089,36.03434753
2.844,1.848976016,36.05402374
2.844,1.848976016,36.05402374
2.845,1.849975944,36.07369995
2.845,1.849975944,36.07369995
2.846,1.850975871,36.09337616
2.846,1.850975871,36.09337616
2.847,1.851975799,36.11305237
2.847,1.851975799,36.11305237
2.848,1.852975726,36.13272858
2.848,1.852975726,36.13272858
2.849,1.853975654,36.15240479
2.849,1.853975654,36.15240479
2.85,1.854975581,36.17207718
2.85,1.854975581,36.17207718
2.851,1.855975509,36.19175339
2.851,1.855975509,36.19175339
2.852,1.856975436,36.2114296
2.852,1.856975436,36.2114296
2.853,1.857975364,36.2311058
2.854,1.858975291,36.25078201
2.854,1.858975291,36.25078201
2.855,1.859975219,36.25078201
2.855,1.859975219,36.27045822
2.856,1.860975146,36.29013443
2.856,1.860975146,36.29013443
2.856,1.860975146,36.29013443
2.857,1.861975074,36.30981064
2.858,1.862975001,36.32948685
2.858,1.862975001,36.32948685
2.858,1.862975001,36.32948685
2.859,1.863974929,36.34916306
2.859,1.863974929,36.34916306
2.86,1.864974856,36.36883926
2.86,1.864974856,36.36883926
2.861,1.865974784,36.38851547
2.861,1.865974784,36.38851547
2.862,1.866974711,36.40819168
2.862,1.866974711,36.40819168
2.863,1.867974639,36.42786789
2.863,1.867974639,36.42786789
2.864,1.868974566,36.4475441
2.865,1.869974494,36.46722031
2.865,1.869974494,36.46722031
2.866,1.870974422,36.48689651
2.866,1.870974422,36.48689651
2.867,1.871974349,36.50657272
2.867,1.871974349,36.50657272
2.868,1.872974277,36.52624893
2.868,1.872974277,36.52624893
2.869,1.873974204,36.54592514
2.869,1.873974204,36.54592514
2.87,1.874974132,36.56559753
2.87,1.874974132,36.56559753
2.871,1.875974059,36.58527374
2.872,1.876973987,36.60494995
2.872,1.876973987,36.60494995
2.872,1.876973987,36.60494995
2.873,1.877973914,36.62462616
2.873,1.877973914,36.62462616
2.874,1.877973914,36.62462616
2.874,1.878973842,36.64430237
2.874,1.878973842,36.64430237
2.875,1.879973769,36.66397476
2.875,1.879973769,36.66397476
2.876,1.880973697,36.68364716
2.877,1.880973697,36.68364716
2.877,1.881973624,36.70332336
2.878,1.881973624,36.70332336
2.878,1.882973552,36.72299957
2.879,1.883973479,36.74267578
2.879,1.883973479,36.74267578
2.88,1.884973407,36.76235199
2.88,1.884973407,36.76235199
2.881,1.885973334,36.76235199
2.881,1.885973334,36.7820282
2.881,1.885973334,36.7820282
2.882,1.886973262,36.80170441
2.882,1.886973262,36.80170441
2.883,1.887973189,36.82138062
2.883,1.887973189,36.82138062
2.884,1.888973117,36.84105682
2.885,1.889973044,36.86073303
2.885,1.889973044,36.86073303
2.886,1.890972972,36.88040924
2.886,1.890972972,36.88040924
2.887,1.890972972,36.88040924
2.887,1.891972899,36.90008545
2.887,1.891972899,36.90008545
2.888,1.892972827,36.91976166
2.888,1.892972827,36.91976166
2.889,1.893972754,36.93943787
2.89,1.893972754,36.93943787
2.89,1.894972682,36.95911407
2.89,1.894972682,36.95911407
2.891,1.89597261,36.97879028
2.891,1.89597261,36.97879028
2.892,1.896972537,36.99846268
2.892,1.896972537,36.99846268
2.893,1.897972465,37.01813889
2.893,1.897972465,37.01813889
2.894,1.898972392,37.03781509
2.894,1.898972392,37.03781509
2.895,1.89997232,37.05748749
2.895,1.89997232,37.05748749
2.896,1.900972247,37.07715988
2.896,1.900972247,37.07715988
2.897,1.901972175,37.09683609
2.897,1.901972175,37.09683609
2.898,1.902972102,37.1165123
2.898,1.902972102,37.1165123
2.899,1.90397203,37.13618469
2.899,1.90397203,37.13618469
2.9,1.904971957,37.15585709
2.9,1.904971957,37.15585709
2.901,1.905971885,37.17552948
2.901,1.905971885,37.17552948
2.902,1.906971812,37.19520569
2.902,1.906971812,37.19520569
2.903,1.90797174,37.2148819
2.903,1.90797174,37.2148819
2.904,1.908971667,37.23455429
2.905,1.909971595,37.25422668
2.905,1.909971595,37.25422668
2.906,1.910971522,37.27390289
2.906,1.910971522,37.27390289
2.907,1.91197145,37.2935791
2.907,1.91197145,37.2935791
2.908,1.912971377,37.3132515
2.908,1.912971377,37.3132515
2.909,1.913971305,37.3329277
2.909,1.913971305,37.3329277
2.91,1.914971232,37.35260391
2.91,1.914971232,37.35260391
2.911,1.91597116,37.37228012
2.911,1.91597116,37.37228012
2.912,1.916971087,37.39195251
2.912,1.916971087,37.39195251
2.913,1.917971015,37.41162491
2.913,1.917971015,37.41162491
2.914,1.917971015,37.41162491
2.914,1.918970942,37.4312973
2.914,1.918970942,37.4312973
2.915,1.91997087,37.4509697
2.915,1.91997087,37.4509697
2.916,1.920970798,37.47064209
2.916,1.920970798,37.47064209
2.917,1.921970725,37.49031448
2.917,1.921970725,37.49031448
2.918,1.922970653,37.50998688
2.918,1.922970653,37.50998688
2.919,1.92397058,37.52966309
2.919,1.92397058,37.52966309
2.92,1.924970508,37.54933929
2.92,1.924970508,37.54933929
2.921,1.925970435,37.5690155
2.921,1.925970435,37.5690155
2.922,1.926970363,37.58869171
2.923,1.92797029,37.60836792
2.923,1.92797029,37.60836792
2.924,1.928970218,37.60836792
2.924,1.928970218,37.62804413
2.925,1.928970218,37.62804413
2.925,1.929970145,37.64772034
2.925,1.929970145,37.64772034
2.926,1.930970073,37.66739655
2.926,1.930970073,37.66739655
2.927,1.93197,37.68707275
2.927,1.93197,37.68707275
2.928,1.932969928,37.70674896
2.928,1.932969928,37.70674896
2.929,1.933969855,37.72642517
2.929,1.933969855,37.72642517
2.93,1.934969783,37.74610138
2.93,1.934969783,37.74610138
2.931,1.93596971,37.76577759
2.931,1.93596971,37.76577759
2.932,1.936969638,37.7854538
2.932,1.936969638,37.7854538
2.933,1.937969565,37.80513
2.933,1.937969565,37.80513
2.934,1.938969493,37.8248024
2.934,1.938969493,37.8248024
2.935,1.93996942,37.84447479
2.935,1.93996942,37.84447479
2.936,1.940969348,37.86414719
2.936,1.940969348,37.86414719
2.937,1.941969275,37.88381958
2.937,1.941969275,37.88381958
2.938,1.942969203,37.90349197
2.938,1.942969203,37.90349197
2.939,1.943969131,37.92316437
2.939,1.943969131,37.92316437
2.94,1.944969058,37.94283676
2.941,1.944969058,37.94283676
2.941,1.945968986,37.96250916
2.941,1.945968986,37.96250916
2.942,1.946968913,37.98218155
2.942,1.946968913,37.98218155
2.943,1.947968841,38.00185776
2.943,1.947968841,38.00185776
2.944,1.948968768,38.02153397
2.944,1.948968768,38.02153397
2.945,1.949968696,38.04121017
2.945,1.949968696,38.04121017
2.946,1.950968623,38.06088638
2.946,1.950968623,38.06088638
2.947,1.951968551,38.08056259
2.947,1.951968551,38.08056259
2.948,1.952968478,38.1002388
2.949,1.952968478,38.1002388
2.949,1.953968406,38.11991501
2.95,1.954968333,38.13959122
2.95,1.954968333,38.13959122
2.95,1.954968333,38.13959122
2.951,1.955968261,38.15926743
2.951,1.955968261,38.15926743
2.952,1.956968188,38.17894363
2.952,1.956968188,38.17894363
2.953,1.957968116,38.19861603
2.953,1.957968116,38.19861603
2.954,1.958968043,38.21828842
2.954,1.958968043,38.21828842
2.955,1.959967971,38.23796082
2.956,1.959967971,38.23796082
2.956,1.960967898,38.25763321
2.956,1.960967898,38.25763321
2.957,1.961967826,38.2773056
2.957,1.961967826,38.2773056
2.958,1.962967753,38.29698181
2.958,1.962967753,38.29698181
2.959,1.963967681,38.31665802
2.959,1.963967681,38.31665802
2.96,1.964967608,38.33633423
2.96,1.964967608,38.33633423
2.961,1.965967536,38.35601044
2.961,1.965967536,38.35601044
2.962,1.966967463,38.37568665
2.963,1.967967391,38.39536285
2.963,1.967967391,38.39536285
2.963,1.967967391,38.39536285
2.964,1.968967319,38.41503906
2.964,1.968967319,38.41503906
2.965,1.969967246,38.43471527
2.965,1.969967246,38.43471527
2.966,1.970967174,38.45439148
2.966,1.970967174,38.45439148
2.967,1.971967101,38.47406769
2.967,1.971967101,38.47406769
2.968,1.972967029,38.4937439
2.969,1.973966956,38.5134201
2.969,1.973966956,38.5134201
2.969,1.973966956,38.5134201
2.97,1.974966884,38.53309631
2.97,1.974966884,38.53309631
2.971,1.975966811,38.55277252
2.971,1.975966811,38.55277252
2.972,1.976966739,38.57245255
2.972,1.976966739,38.57245255
2.973,1.977966666,38.59213257
2.973,1.977966666,38.59213257
2.974,1.978966594,38.61180496
2.974,1.978966594,38.61180496
2.975,1.979966521,38.63147354
2.975,1.979966521,38.63147354
2.976,1.980966449,38.65114212
2.976,1.980966449,38.65114212
2.977,1.981966376,38.67081451
2.977,1.981966376,38.67081451
2.978,1.982966304,38.69048691
2.978,1.982966304,38.69048691
2.979,1.983966231,38.71016312
2.98,1.983966231,38.71016312
2.98,1.984966159,38.72983932
2.98,1.984966159,38.72983932
2.981,1.985966086,38.74951553
2.981,1.985966086,38.74951553
2.982,1.986966014,38.76919174
2.983,1.986966014,38.76919174
2.983,1.987965941,38.78886795
2.983,1.987965941,38.78886795
2.984,1.988965869,38.80854416
2.984,1.988965869,38.80854416
2.985,1.989965796,38.82822037
2.985,1.989965796,38.82822037
2.986,1.990965724,38.84789658
2.986,1.990965724,38.84789658
2.987,1.991965652,38.86757278
2.987,1.991965652,38.86757278
2.988,1.992965579,38.88724899
2.988,1.992965579,38.88724899
2.989,1.993965507,38.9069252
2.99,1.994965434,38.92660141
2.99,1.994965434,38.92660141
2.991,1.994965434,38.92660141
2.991,1.995965362,38.94627762
2.991,1.995965362,38.94627762
2.992,1.996965289,38.96595383
2.992,1.996965289,38.96595383
2.993,1.997965217,38.98563004
2.993,1.997965217,38.98563004
2.994,1.998965144,39.00531006
2.994,1.998965144,39.00531006
2.995,1.999965072,39.02498627
2.995,1.999965072,39.02498627
2.996,2.00096488,39.04466248
2.996,2.00096488,39.04466248
2.997,2.001964808,39.06433487
2.997,2.001964808,39.06433487
2.998,2.002964735,39.08400726
2.998,2.002964735,39.08400726
2.999,2.003964663,39.10367584
2.999,2.003964663,39.10367584
3,2.00496459,39.12334442
3.001,2.00496459,39.12334442
3.001,2.005964518,39.14301682
3.001,2.005964518,39.14301682
3.002,2.006964445,39.16268921
3.002,2.006964445,39.16268921
3.003,2.007964373,39.18236542
3.003,2.007964373,39.18236542
3.004,2.0089643,39.20204163
3.005,2.009964228,39.22171783
3.006,2.010964155,39.24139404
3.006,2.010964155,39.24139404
3.007,2.011964083,39.26107025
3.007,2.011964083,39.26107025
3.008,2.01296401,39.28074646
3.008,2.01296401,39.28074646
3.009,2.013963938,39.30042267
3.009,2.013963938,39.30042267
3.01,2.014963865,39.32009888
3.01,2.014963865,39.32009888
3.011,2.015963793,39.33977509
3.011,2.015963793,39.33977509
3.011,2.015963793,39.33977509
3.012,2.01696372,39.35945129
3.012,2.01696372,39.35945129
3.012,2.01696372,39.35945129
3.013,2.017963648,39.3791275
3.013,2.017963648,39.3791275
3.014,2.018963575,39.39880371
3.014,2.018963575,39.39880371
3.015,2.019963503,39.4184761
3.015,2.019963503,39.4184761
3.016,2.02096343,39.43814468
3.017,2.021963358,39.43814468
3.017,2.021963358,39.45781708
3.017,2.021963358,39.45781708
3.018,2.022963285,39.47748947
3.018,2.022963285,39.47748947
3.019,2.023963213,39.49716568
3.019,2.023963213,39.49716568
3.02,2.02496314,39.51684189
3.02,2.02496314,39.51684189
3.021,2.025963068,39.5365181
3.021,2.025963068,39.5365181
3.022,2.026962996,39.55619431
3.022,2.026962996,39.55619431
3.023,2.027962923,39.57587051
3.024,2.028962851,39.59554672
3.024,2.028962851,39.59554672
3.025,2.029962778,39.61522293
3.025,2.029962778,39.61522293
3.026,2.030962706,39.63489914
3.026,2.030962706,39.63489914
3.026,2.030962706,39.63489914
3.027,2.031962633,39.65457535
3.028,2.032962561,39.67425156
3.028,2.032962561,39.67425156
3.029,2.033962488,39.69392776
3.029,2.033962488,39.69392776
3.03,2.034962416,39.71360397
3.03,2.034962416,39.71360397
3.031,2.035962343,39.73328018
3.032,2.035962343,39.73328018
3.032,2.036962271,39.75295639
3.033,2.037962198,39.7726326
3.034,2.038962126,39.79230881
3.034,2.038962126,39.79230881
3.035,2.039962053,39.8119812
3.035,2.039962053,39.8119812
3.036,2.040961981,39.83164978
3.036,2.040961981,39.83164978
3.037,2.040961981,39.83164978
3.037,2.041961908,39.85131836
3.037,2.041961908,39.85131836
3.038,2.042961836,39.87099075
3.038,2.042961836,39.87099075
3.039,2.043961763,39.89066315
3.039,2.043961763,39.89066315
3.04,2.044961691,39.91033936
3.04,2.044961691,39.91033936
3.041,2.045961618,39.93001556
3.041,2.045961618,39.93001556
3.041,2.045961618,39.93001556
3.042,2.046961546,39.94969177
3.042,2.046961546,39.94969177
3.043,2.047961473,39.96936798
3.043,2.047961473,39.96936798
3.043,2.047961473,39.96936798
3.044,2.048961401,39.98904419
3.044,2.048961401,39.98904419
3.045,2.049961329,40.0087204
3.045,2.049961329,40.0087204
3.046,2.050961256,40.02839661
3.046,2.050961256,40.02839661
