time,V_n,W_n
11.477,10.49016762,206.0821533
11.478,10.49016762,206.0821533
11.478,10.49016762,206.0821533
11.479,10.49016762,206.0821533
11.479,10.49016762,206.0821533
11.48,10.49016762,206.0821533
11.48,10.49016762,206.0821533
11.481,10.49016762,206.0821533
11.481,10.49016762,206.0821533
11.482,10.49016762,206.0821533
11.482,10.49016762,206.0821533
11.483,10.49016762,206.0821533
11.483,10.49016762,206.0821533
11.484,10.49016762,206.0821533
11.484,10.49016762,206.0821533
11.485,10.49016762,206.0821533
11.485,10.49016762,206.0821533
11.486,10.49016762,206.0821533
11.486,10.49016762,206.0821533
11.487,10.50016785,206.2789307
11.487,10.50016785,206.2789307
11.488,10.50016785,206.2789307
11.488,10.50016785,206.2789307
11.489,10.50016785,206.2789307
11.489,10.50016785,206.2789307
11.49,10.50016785,206.2789307
11.49,10.50016785,206.2789307
11.491,10.50016785,206.2789307
11.491,10.50016785,206.2789307
11.492,10.50016785,206.2789307
11.492,10.50016785,206.2789307
11.493,10.50016785,206.2789307
11.493,10.50016785,206.2789307
11.494,10.50016785,206.2789307
11.494,10.50016785,206.2789307
11.495,10.50016785,206.2789307
11.495,10.50016785,206.2789307
11.496,10.50016785,206.2789307
11.496,10.50016785,206.2789307
11.497,10.51016808,206.475708
11.497,10.51016808,206.475708
11.498,10.51016808,206.475708
11.498,10.51016808,206.475708
11.499,10.51016808,206.475708
11.499,10.51016808,206.475708
11.5,10.51016808,206.475708
11.5,10.51016808,206.475708
11.501,10.51016808,206.475708
11.501,10.51016808,206.475708
11.502,10.51016808,206.475708
11.502,10.51016808,206.475708
11.503,10.51016808,206.475708
11.504,10.51016808,206.475708
11.504,10.51016808,206.475708
11.505,10.51016808,206.475708
11.505,10.51016808,206.475708
11.505,10.51016808,206.475708
11.506,10.51016808,206.475708
11.506,10.51016808,206.475708
11.507,10.5201683,206.6724701
11.508,10.5201683,206.6724701
11.508,10.5201683,206.6724701
11.509,10.5201683,206.6724701
11.509,10.5201683,206.6724701
11.51,10.5201683,206.6724701
11.51,10.5201683,206.6724701
11.511,10.5201683,206.6724701
11.511,10.5201683,206.6724701
11.512,10.5201683,206.6724701
11.513,10.5201683,206.6724701
11.513,10.5201683,206.6724701
11.514,10.5201683,206.6724701
11.514,10.5201683,206.6724701
11.515,10.5201683,206.6724701
11.515,10.5201683,206.6724701
11.516,10.5201683,206.6724701
11.516,10.5201683,206.6724701
11.517,10.53016853,206.8692322
11.517,10.53016853,206.8692322
11.518,10.53016853,206.8692322
11.518,10.53016853,206.8692322
11.518,10.53016853,206.8692322
11.519,10.53016853,206.8692322
11.519,10.53016853,206.8692322
11.52,10.53016853,206.8692322
11.52,10.53016853,206.8692322
11.521,10.53016853,206.8692322
11.521,10.53016853,206.8692322
11.521,10.53016853,206.8692322
11.522,10.53016853,206.8692322
11.522,10.53016853,206.8692322
11.523,10.53016853,206.8692322
11.523,10.53016853,206.8692322
11.524,10.53016853,206.8692322
11.524,10.53016853,206.8692322
11.525,10.53016853,206.8692322
11.525,10.53016853,206.8692322
11.526,10.53016853,206.8692322
11.526,10.53016853,206.8692322
11.527,10.54016876,207.0659943
11.527,10.54016876,207.0659943
11.528,10.54016876,207.0659943
11.528,10.54016876,207.0659943
11.529,10.54016876,207.0659943
11.529,10.54016876,207.0659943
11.53,10.54016876,207.0659943
11.53,10.54016876,207.0659943
11.531,10.54016876,207.0659943
11.531,10.54016876,207.0659943
11.532,10.54016876,207.0659943
11.532,10.54016876,207.0659943
11.533,10.54016876,207.0659943
11.533,10.54016876,207.0659943
11.534,10.54016876,207.0659943
11.534,10.54016876,207.0659943
11.535,10.54016876,207.0659943
11.536,10.54016876,207.0659943
11.536,10.54016876,207.0659943
11.536,10.54016876,207.0659943
11.537,10.55016899,207.2627563
11.537,10.55016899,207.2627563
11.538,10.55016899,207.2627563
11.538,10.55016899,207.2627563
11.539,10.55016899,207.2627563
11.539,10.55016899,207.2627563
11.54,10.55016899,207.2627563
11.54,10.55016899,207.2627563
11.541,10.55016899,207.2627563
11.541,10.55016899,207.2627563
11.542,10.55016899,207.2627563
11.542,10.55016899,207.2627563
11.543,10.55016899,207.2627563
11.543,10.55016899,207.2627563
11.544,10.55016899,207.2627563
11.544,10.55016899,207.2627563
11.545,10.55016899,207.2627563
11.545,10.55016899,207.2627563
11.546,10.55016899,207.2627563
11.546,10.55016899,207.2627563
11.547,10.56016922,207.4595337
11.547,10.56016922,207.4595337
11.548,10.56016922,207.4595337
11.549,10.56016922,207.4595337
11.549,10.56016922,207.4595337
11.549,10.56016922,207.4595337
11.55,10.56016922,207.4595337
11.55,10.56016922,207.4595337
11.551,10.56016922,207.4595337
11.551,10.56016922,207.4595337
11.552,10.56016922,207.4595337
11.552,10.56016922,207.4595337
11.553,10.56016922,207.4595337
11.553,10.56016922,207.4595337
11.554,10.56016922,207.4595337
11.554,10.56016922,207.4595337
11.555,10.56016922,207.4595337
11.555,10.56016922,207.4595337
11.556,10.56016922,207.4595337
11.556,10.56016922,207.4595337
11.557,10.57016945,207.656311
11.557,10.57016945,207.656311
11.558,10.57016945,207.656311
11.558,10.57016945,207.656311
11.559,10.57016945,207.656311
11.559,10.57016945,207.656311
11.56,10.57016945,207.656311
11.56,10.57016945,207.656311
11.561,10.57016945,207.656311
11.562,10.57016945,207.656311
11.562,10.57016945,207.656311
11.563,10.57016945,207.656311
11.563,10.57016945,207.656311
11.564,10.57016945,207.656311
11.564,10.57016945,207.656311
11.564,10.57016945,207.656311
11.565,10.57016945,207.656311
11.565,10.57016945,207.656311
11.566,10.57016945,207.656311
11.566,10.57016945,207.656311
11.567,10.58016968,207.8530884
11.567,10.58016968,207.8530884
11.568,10.58016968,207.8530884
11.568,10.58016968,207.8530884
11.569,10.58016968,207.8530884
11.569,10.58016968,207.8530884
11.57,10.58016968,207.8530884
11.57,10.58016968,207.8530884
11.571,10.58016968,207.8530884
11.571,10.58016968,207.8530884
11.572,10.58016968,207.8530884
11.572,10.58016968,207.8530884
11.573,10.58016968,207.8530884
11.573,10.58016968,207.8530884
11.574,10.58016968,207.8530884
11.574,10.58016968,207.8530884
11.575,10.58016968,207.8530884
11.575,10.58016968,207.8530884
11.576,10.58016968,207.8530884
11.576,10.58016968,207.8530884
11.577,10.59016991,208.0498657
11.577,10.59016991,208.0498657
11.578,10.59016991,208.0498657
11.578,10.59016991,208.0498657
11.579,10.59016991,208.0498657
11.579,10.59016991,208.0498657
11.58,10.59016991,208.0498657
11.58,10.59016991,208.0498657
11.581,10.59016991,208.0498657
11.581,10.59016991,208.0498657
11.582,10.59016991,208.0498657
11.582,10.59016991,208.0498657
11.583,10.59016991,208.0498657
11.583,10.59016991,208.0498657
11.584,10.59016991,208.0498657
11.584,10.59016991,208.0498657
11.585,10.59016991,208.0498657
11.585,10.59016991,208.0498657
11.586,10.59016991,208.0498657
11.586,10.59016991,208.0498657
11.587,10.60017014,208.2466278
11.587,10.60017014,208.2466278
11.588,10.60017014,208.2466278
11.588,10.60017014,208.2466278
11.589,10.60017014,208.2466278
11.589,10.60017014,208.2466278
11.59,10.60017014,208.2466278
11.59,10.60017014,208.2466278
11.591,10.60017014,208.2466278
11.591,10.60017014,208.2466278
11.592,10.60017014,208.2466278
11.592,10.60017014,208.2466278
11.593,10.60017014,208.2466278
11.593,10.60017014,208.2466278
11.594,10.60017014,208.2466278
11.594,10.60017014,208.2466278
11.595,10.60017014,208.2466278
11.595,10.60017014,208.2466278
11.596,10.60017014,208.2466278
11.596,10.60017014,208.2466278
11.597,10.61017036,208.4433899
11.597,10.61017036,208.4433899
11.598,10.61017036,208.4433899
11.598,10.61017036,208.4433899
11.599,10.61017036,208.4433899
11.599,10.61017036,208.4433899
11.6,10.61017036,208.4433899
11.6,10.61017036,208.4433899
11.601,10.61017036,208.4433899
11.601,10.61017036,208.4433899
11.602,10.61017036,208.4433899
11.602,10.61017036,208.4433899
11.603,10.61017036,208.4433899
11.603,10.61017036,208.4433899
11.604,10.61017036,208.4433899
11.604,10.61017036,208.4433899
11.605,10.61017036,208.4433899
11.605,10.61017036,208.4433899
11.606,10.61017036,208.4433899
11.606,10.61017036,208.4433899
11.607,10.62017059,208.640152
11.607,10.62017059,208.640152
11.608,10.62017059,208.640152
11.608,10.62017059,208.640152
11.609,10.62017059,208.640152
11.609,10.62017059,208.640152
11.61,10.62017059,208.640152
11.61,10.62017059,208.640152
11.611,10.62017059,208.640152
11.611,10.62017059,208.640152
11.612,10.62017059,208.640152
11.612,10.62017059,208.640152
11.613,10.62017059,208.640152
11.613,10.62017059,208.640152
11.614,10.62017059,208.640152
11.614,10.62017059,208.640152
11.615,10.62017059,208.640152
11.615,10.62017059,208.640152
11.616,10.62017059,208.640152
11.616,10.62017059,208.640152
11.617,10.63017082,208.8369141
11.617,10.63017082,208.8369141
11.618,10.63017082,208.8369141
11.618,10.63017082,208.8369141
11.619,10.63017082,208.8369141
11.619,10.63017082,208.8369141
11.62,10.63017082,208.8369141
11.62,10.63017082,208.8369141
11.621,10.63017082,208.8369141
11.621,10.63017082,208.8369141
11.622,10.63017082,208.8369141
11.622,10.63017082,208.8369141
11.623,10.63017082,208.8369141
11.623,10.63017082,208.8369141
11.624,10.63017082,208.8369141
11.624,10.63017082,208.8369141
11.625,10.63017082,208.8369141
11.625,10.63017082,208.8369141
11.626,10.63017082,208.8369141
11.626,10.63017082,208.8369141
11.627,10.64017105,209.0336914
11.627,10.64017105,209.0336914
11.628,10.64017105,209.0336914
11.628,10.64017105,209.0336914
11.629,10.64017105,209.0336914
11.629,10.64017105,209.0336914
11.63,10.64017105,209.0336914
11.63,10.64017105,209.0336914
11.631,10.64017105,209.0336914
11.631,10.64017105,209.0336914
11.632,10.64017105,209.0336914
11.632,10.64017105,209.0336914
11.633,10.64017105,209.0336914
11.633,10.64017105,209.0336914
11.634,10.64017105,209.0336914
11.634,10.64017105,209.0336914
11.635,10.64017105,209.0336914
11.635,10.64017105,209.0336914
11.636,10.64017105,209.0336914
11.636,10.64017105,209.0336914
11.637,10.65017128,209.2304688
11.637,10.65017128,209.2304688
11.638,10.65017128,209.2304688
11.638,10.65017128,209.2304688
11.639,10.65017128,209.2304688
11.64,10.65017128,209.2304688
11.64,10.65017128,209.2304688
11.641,10.65017128,209.2304688
11.641,10.65017128,209.2304688
11.641,10.65017128,209.2304688
11.642,10.65017128,209.2304688
11.642,10.65017128,209.2304688
11.643,10.65017128,209.2304688
11.643,10.65017128,209.2304688
11.644,10.65017128,209.2304688
11.644,10.65017128,209.2304688
11.645,10.65017128,209.2304688
11.645,10.65017128,209.2304688
11.646,10.65017128,209.2304688
11.646,10.65017128,209.2304688
11.647,10.66017151,209.4272461
11.647,10.66017151,209.4272461
11.648,10.66017151,209.4272461
11.648,10.66017151,209.4272461
11.649,10.66017151,209.4272461
11.649,10.66017151,209.4272461
11.65,10.66017151,209.4272461
11.65,10.66017151,209.4272461
11.651,10.66017151,209.4272461
11.651,10.66017151,209.4272461
11.652,10.66017151,209.4272461
11.652,10.66017151,209.4272461
11.653,10.66017151,209.4272461
11.653,10.66017151,209.4272461
11.654,10.66017151,209.4272461
11.654,10.66017151,209.4272461
11.655,10.66017151,209.4272461
11.655,10.66017151,209.4272461
11.656,10.66017151,209.4272461
11.656,10.66017151,209.4272461
11.657,10.67017174,209.6240234
11.657,10.67017174,209.6240234
11.658,10.67017174,209.6240234
11.658,10.67017174,209.6240234
11.659,10.67017174,209.6240234
11.659,10.67017174,209.6240234
11.66,10.67017174,209.6240234
11.66,10.67017174,209.6240234
11.661,10.67017174,209.6240234
11.661,10.67017174,209.6240234
11.662,10.67017174,209.6240234
11.662,10.67017174,209.6240234
11.663,10.67017174,209.6240234
11.663,10.67017174,209.6240234
11.664,10.67017174,209.6240234
11.664,10.67017174,209.6240234
11.665,10.67017174,209.6240234
11.665,10.67017174,209.6240234
11.666,10.67017174,209.6240234
11.666,10.67017174,209.6240234
11.667,10.68017197,209.8207703
11.667,10.68017197,209.8207703
11.668,10.68017197,209.8207703
11.669,10.68017197,209.8207703
11.669,10.68017197,209.8207703
11.67,10.68017197,209.8207703
11.67,10.68017197,209.8207703
11.671,10.68017197,209.8207703
11.671,10.68017197,209.8207703
11.672,10.68017197,209.8207703
11.672,10.68017197,209.8207703
11.673,10.68017197,209.8207703
11.673,10.68017197,209.8207703
11.674,10.68017197,209.8207703
11.674,10.68017197,209.8207703
11.674,10.68017197,209.8207703
11.675,10.68017197,209.8207703
11.675,10.68017197,209.8207703
11.676,10.68017197,209.8207703
11.676,10.68017197,209.8207703
11.677,10.6901722,210.0175476
11.677,10.6901722,210.0175476
11.678,10.6901722,210.0175476
11.678,10.6901722,210.0175476
11.679,10.6901722,210.0175476
11.679,10.6901722,210.0175476
11.68,10.6901722,210.0175476
11.68,10.6901722,210.0175476
11.681,10.6901722,210.0175476
11.681,10.6901722,210.0175476
11.682,10.6901722,210.0175476
11.682,10.6901722,210.0175476
11.683,10.6901722,210.0175476
11.683,10.6901722,210.0175476
11.684,10.6901722,210.0175476
11.684,10.6901722,210.0175476
11.685,10.6901722,210.0175476
11.685,10.6901722,210.0175476
11.686,10.6901722,210.0175476
11.686,10.6901722,210.0175476
11.687,10.70017242,210.2143097
11.687,10.70017242,210.2143097
11.688,10.70017242,210.2143097
11.688,10.70017242,210.2143097
11.689,10.70017242,210.2143097
11.689,10.70017242,210.2143097
11.69,10.70017242,210.2143097
11.69,10.70017242,210.2143097
11.691,10.70017242,210.2143097
11.691,10.70017242,210.2143097
11.692,10.70017242,210.2143097
11.692,10.70017242,210.2143097
11.693,10.70017242,210.2143097
11.693,10.70017242,210.2143097
11.694,10.70017242,210.2143097
11.694,10.70017242,210.2143097
11.695,10.70017242,210.2143097
11.695,10.70017242,210.2143097
11.696,10.70017242,210.2143097
11.696,10.70017242,210.2143097
11.697,10.71017265,210.4110718
11.697,10.71017265,210.4110718
11.698,10.71017265,210.4110718
11.698,10.71017265,210.4110718
11.699,10.71017265,210.4110718
11.699,10.71017265,210.4110718
11.7,10.71017265,210.4110718
11.7,10.71017265,210.4110718
11.701,10.71017265,210.4110718
11.701,10.71017265,210.4110718
11.702,10.71017265,210.4110718
11.702,10.71017265,210.4110718
11.703,10.71017265,210.4110718
11.704,10.71017265,210.4110718
11.705,10.71017265,210.4110718
11.705,10.71017265,210.4110718
11.706,10.71017265,210.4110718
11.706,10.71017265,210.4110718
11.707,10.72017288,210.6078491
11.707,10.72017288,210.6078491
11.708,10.72017288,210.6078491
11.708,10.72017288,210.6078491
11.709,10.72017288,210.6078491
11.709,10.72017288,210.6078491
11.71,10.72017288,210.6078491
11.71,10.72017288,210.6078491
11.71,10.72017288,210.6078491
11.711,10.72017288,210.6078491
11.711,10.72017288,210.6078491
11.712,10.72017288,210.6078491
11.712,10.72017288,210.6078491
11.713,10.72017288,210.6078491
11.713,10.72017288,210.6078491
11.713,10.72017288,210.6078491
11.714,10.72017288,210.6078491
11.714,10.72017288,210.6078491
11.715,10.72017288,210.6078491
11.715,10.72017288,210.6078491
11.716,10.72017288,210.6078491
11.716,10.72017288,210.6078491
11.717,10.73017311,210.8046265
11.717,10.73017311,210.8046265
11.718,10.73017311,210.8046265
11.718,10.73017311,210.8046265
11.719,10.73017311,210.8046265
11.719,10.73017311,210.8046265
11.72,10.73017311,210.8046265
11.72,10.73017311,210.8046265
11.721,10.73017311,210.8046265
11.721,10.73017311,210.8046265
11.722,10.73017311,210.8046265
11.722,10.73017311,210.8046265
11.723,10.73017311,210.8046265
11.723,10.73017311,210.8046265
11.724,10.73017311,210.8046265
11.724,10.73017311,210.8046265
11.725,10.73017311,210.8046265
11.725,10.73017311,210.8046265
11.726,10.73017311,210.8046265
11.726,10.73017311,210.8046265
11.727,10.74017334,211.0014038
11.727,10.74017334,211.0014038
11.728,10.74017334,211.0014038
11.728,10.74017334,211.0014038
11.729,10.74017334,211.0014038
11.729,10.74017334,211.0014038
11.73,10.74017334,211.0014038
11.73,10.74017334,211.0014038
11.731,10.74017334,211.0014038
11.731,10.74017334,211.0014038
11.732,10.74017334,211.0014038
11.732,10.74017334,211.0014038
11.733,10.74017334,211.0014038
11.733,10.74017334,211.0014038
11.734,10.74017334,211.0014038
11.734,10.74017334,211.0014038
11.735,10.74017334,211.0014038
11.735,10.74017334,211.0014038
11.736,10.74017334,211.0014038
11.736,10.74017334,211.0014038
11.737,10.75017357,211.1981812
11.737,10.75017357,211.1981812
11.738,10.75017357,211.1981812
11.738,10.75017357,211.1981812
11.739,10.75017357,211.1981812
11.739,10.75017357,211.1981812
11.74,10.75017357,211.1981812
11.74,10.75017357,211.1981812
11.741,10.75017357,211.1981812
11.741,10.75017357,211.1981812
11.742,10.75017357,211.1981812
11.742,10.75017357,211.1981812
11.743,10.75017357,211.1981812
11.743,10.75017357,211.1981812
11.744,10.75017357,211.1981812
11.744,10.75017357,211.1981812
11.745,10.75017357,211.1981812
11.745,10.75017357,211.1981812
11.746,10.75017357,211.1981812
11.746,10.75017357,211.1981812
11.747,10.7601738,211.394928
11.747,10.7601738,211.394928
11.748,10.7601738,211.394928
11.748,10.7601738,211.394928
11.749,10.7601738,211.394928
11.749,10.7601738,211.394928
11.75,10.7601738,211.394928
11.75,10.7601738,211.394928
11.751,10.7601738,211.394928
11.751,10.7601738,211.394928
11.752,10.7601738,211.394928
11.752,10.7601738,211.394928
11.753,10.7601738,211.394928
11.753,10.7601738,211.394928
11.754,10.7601738,211.394928
11.754,10.7601738,211.394928
11.755,10.7601738,211.394928
11.755,10.7601738,211.394928
11.756,10.7601738,211.394928
11.756,10.7601738,211.394928
11.757,10.77017403,211.5917053
11.757,10.77017403,211.5917053
11.758,10.77017403,211.5917053
11.758,10.77017403,211.5917053
11.759,10.77017403,211.5917053
11.759,10.77017403,211.5917053
11.76,10.77017403,211.5917053
11.76,10.77017403,211.5917053
11.761,10.77017403,211.5917053
11.761,10.77017403,211.5917053
11.762,10.77017403,211.5917053
11.762,10.77017403,211.5917053
11.763,10.77017403,211.5917053
11.763,10.77017403,211.5917053
11.764,10.77017403,211.5917053
11.764,10.77017403,211.5917053
11.765,10.77017403,211.5917053
11.765,10.77017403,211.5917053
11.766,10.77017403,211.5917053
11.766,10.77017403,211.5917053
11.767,10.78017426,211.7884827
11.767,10.78017426,211.7884827
11.768,10.78017426,211.7884827
11.768,10.78017426,211.7884827
11.769,10.78017426,211.7884827
11.769,10.78017426,211.7884827
11.77,10.78017426,211.7884827
11.77,10.78017426,211.7884827
11.771,10.78017426,211.7884827
11.771,10.78017426,211.7884827
