time,V_n,W_n
4.001,3.003892422,50.97530365
4.001,3.003892422,50.97530365
4.002,3.004892349,50.99264526
4.002,3.004892349,50.99264526
4.003,3.005892277,51.00998306
4.003,3.005892277,51.00998306
4.004,3.006892204,51.02732086
4.004,3.006892204,51.02732086
4.005,3.007892132,51.04466248
4.005,3.007892132,51.04466248
4.006,3.008892059,51.06200027
4.006,3.008892059,51.06200027
4.007,3.009891987,51.07933807
4.007,3.009891987,51.07933807
4.008,3.010891914,51.09667206
4.008,3.010891914,51.09667206
4.009,3.011891842,51.11400986
4.009,3.011891842,51.11400986
4.01,3.012891769,51.13134766
4.01,3.012891769,51.13134766
4.011,3.013891697,51.14867783
4.011,3.013891697,51.14867783
4.012,3.014891624,51.16601181
4.012,3.014891624,51.16601181
4.013,3.015891552,51.18334579
4.013,3.015891552,51.18334579
4.014,3.016891479,51.20068741
4.014,3.016891479,51.20068741
4.015,3.017891407,51.21802902
4.015,3.017891407,51.21802902
4.016,3.018891335,51.23536682
4.016,3.018891335,51.23536682
4.017,3.019891262,51.25270462
4.017,3.019891262,51.25270462
4.018,3.02089119,51.27004623
4.018,3.02089119,51.27004623
4.019,3.021891117,51.28738403
4.019,3.021891117,51.28738403
4.02,3.022891045,51.30472183
4.02,3.022891045,51.30472183
4.021,3.023890972,51.32205582
4.021,3.023890972,51.32205582
4.022,3.0248909,51.3393898
4.022,3.0248909,51.3393898
4.023,3.025890827,51.35673141
4.023,3.025890827,51.35673141
4.024,3.026890755,51.37406158
4.024,3.026890755,51.37406158
4.025,3.027890682,51.39139557
4.025,3.027890682,51.39139557
4.026,3.02889061,51.40872955
4.026,3.02889061,51.40872955
4.027,3.029890537,51.42607117
4.027,3.029890537,51.42607117
4.028,3.030890465,51.44341278
4.028,3.030890465,51.44341278
4.029,3.031890392,51.46075058
4.029,3.031890392,51.46075058
4.03,3.03289032,51.47808838
4.03,3.03289032,51.47808838
4.031,3.033890247,51.49542999
4.031,3.033890247,51.49542999
4.032,3.034890175,51.51277161
4.032,3.034890175,51.51277161
4.033,3.035890102,51.53010941
4.033,3.035890102,51.53010941
4.034,3.03689003,51.5474472
4.034,3.03689003,51.5474472
4.035,3.037889957,51.56478119
4.035,3.037889957,51.56478119
4.036,3.038889885,51.58211899
4.036,3.038889885,51.58211899
4.037,3.039889812,51.59945297
4.037,3.039889812,51.59945297
4.038,3.04088974,51.61679459
4.038,3.04088974,51.61679459
4.039,3.041889668,51.6341362
4.039,3.041889668,51.6341362
4.04,3.042889595,51.651474
4.04,3.042889595,51.651474
4.041,3.043889523,51.6688118
4.041,3.043889523,51.6688118
4.042,3.04488945,51.68615341
4.042,3.04488945,51.68615341
4.043,3.045889378,51.70349121
4.043,3.045889378,51.70349121
4.044,3.046889305,51.7208252
4.044,3.046889305,51.7208252
4.045,3.047889233,51.73816299
4.045,3.047889233,51.73816299
4.046,3.04888916,51.75549698
4.046,3.04888916,51.75549698
4.047,3.049889088,51.77283859
4.047,3.049889088,51.77283859
4.048,3.050889015,51.79016876
4.048,3.050889015,51.79016876
4.049,3.051888943,51.80750275
4.049,3.051888943,51.80750275
4.05,3.05288887,51.82483673
4.05,3.05288887,51.82483673
4.051,3.053888798,51.84217834
4.051,3.053888798,51.84217834
4.052,3.054888725,51.85951996
4.052,3.054888725,51.85951996
4.053,3.055888653,51.87685776
4.053,3.055888653,51.87685776
4.054,3.05688858,51.89419556
4.054,3.05688858,51.89419556
4.055,3.057888508,51.91152954
4.055,3.057888508,51.91152954
4.056,3.058888435,51.92887115
4.056,3.058888435,51.92887115
4.057,3.059888363,51.94620514
4.057,3.059888363,51.94620514
4.058,3.06088829,51.96354294
4.058,3.06088829,51.96354294
4.059,3.061888218,51.98087311
4.059,3.061888218,51.98087311
4.06,3.062888145,51.99820709
4.06,3.062888145,51.99820709
4.061,3.063888073,52.01554108
4.061,3.063888073,52.01554108
4.062,3.064888,52.03288269
4.062,3.064888,52.03288269
4.063,3.065887928,52.05021667
4.063,3.065887928,52.05021667
4.064,3.066887856,52.06755447
4.064,3.066887856,52.06755447
4.065,3.067887783,52.08488846
4.065,3.067887783,52.08488846
4.066,3.068887711,52.10222244
4.066,3.068887711,52.10222244
4.067,3.069887638,52.11956406
4.067,3.069887638,52.11956406
4.068,3.070887566,52.13689423
4.068,3.070887566,52.13689423
4.069,3.071887493,52.15422821
4.069,3.071887493,52.15422821
4.07,3.072887421,52.17156219
4.07,3.072887421,52.17156219
4.071,3.073887348,52.18890381
4.071,3.073887348,52.18890381
4.072,3.074887276,52.20624542
4.072,3.074887276,52.20624542
4.073,3.075887203,52.22358322
4.073,3.075887203,52.22358322
4.074,3.076887131,52.24092102
4.074,3.076887131,52.24092102
4.075,3.077887058,52.25826263
4.075,3.077887058,52.25826263
4.076,3.078886986,52.27560425
4.076,3.078886986,52.27560425
4.077,3.079886913,52.29294205
4.077,3.079886913,52.29294205
4.078,3.080886841,52.31027985
4.078,3.080886841,52.31027985
4.079,3.081886768,52.32761383
4.079,3.081886768,52.32761383
4.08,3.082886696,52.34495163
4.08,3.082886696,52.34495163
4.081,3.083886623,52.36228561
4.081,3.083886623,52.36228561
4.082,3.084886551,52.37962723
4.082,3.084886551,52.37962723
4.083,3.085886478,52.39696503
4.083,3.085886478,52.39696503
4.084,3.086886406,52.41430664
4.084,3.086886406,52.41430664
4.085,3.087886333,52.43164825
4.085,3.087886333,52.43164825
4.086,3.088886261,52.44899368
4.086,3.088886261,52.44899368
4.087,3.089886189,52.46633148
4.087,3.089886189,52.46633148
4.088,3.090886116,52.48366547
4.088,3.090886116,52.48366547
4.089,3.091886044,52.50099945
4.089,3.091886044,52.50099945
4.09,3.092885971,52.51833344
4.09,3.092885971,52.51833344
4.091,3.093885899,52.53566742
4.091,3.093885899,52.53566742
4.092,3.094885826,52.5530014
4.092,3.094885826,52.5530014
4.093,3.095885754,52.57033539
4.093,3.095885754,52.57033539
4.094,3.096885681,52.58766937
4.094,3.096885681,52.58766937
4.095,3.097885609,52.60501099
4.095,3.097885609,52.60501099
4.096,3.098885536,52.6223526
4.096,3.098885536,52.6223526
4.097,3.099885464,52.6396904
4.097,3.099885464,52.6396904
4.098,3.100885391,52.6570282
4.098,3.100885391,52.6570282
4.099,3.101885319,52.674366
4.099,3.101885319,52.674366
4.1,3.102885246,52.6917038
4.1,3.102885246,52.6917038
4.101,3.103885174,52.70903397
4.101,3.103885174,52.70903397
4.102,3.104885101,52.72636414
4.102,3.104885101,52.72636414
4.103,3.105885029,52.74369431
4.103,3.105885029,52.74369431
4.104,3.106884956,52.76102829
4.104,3.106884956,52.76102829
4.105,3.107884884,52.77836227
4.105,3.107884884,52.77836227
4.106,3.108884811,52.79570389
4.106,3.108884811,52.79570389
4.107,3.109884739,52.8130455
4.107,3.109884739,52.8130455
4.108,3.110884666,52.8303833
4.108,3.110884666,52.8303833
4.109,3.111884594,52.8477211
4.109,3.111884594,52.8477211
4.11,3.112884521,52.8650589
4.11,3.112884521,52.8650589
4.111,3.113884449,52.88239288
4.111,3.113884449,52.88239288
4.112,3.114884377,52.89972687
4.112,3.114884377,52.89972687
4.113,3.115884304,52.91706085
4.113,3.115884304,52.91706085
4.114,3.116884232,52.93439484
4.114,3.116884232,52.93439484
4.115,3.117884159,52.95173645
4.115,3.117884159,52.95173645
4.116,3.118884087,52.96907806
4.116,3.118884087,52.96907806
4.117,3.119884014,52.98641586
4.117,3.119884014,52.98641586
4.118,3.120883942,53.00375366
4.118,3.120883942,53.00375366
4.119,3.121883869,53.02109528
4.119,3.121883869,53.02109528
4.12,3.122883797,53.03843307
4.12,3.122883797,53.03843307
4.121,3.123883724,53.05577087
4.121,3.123883724,53.05577087
4.122,3.124883652,53.07310486
4.122,3.124883652,53.07310486
4.123,3.125883579,53.09043884
4.123,3.125883579,53.09043884
4.124,3.126883507,53.10778046
4.124,3.126883507,53.10778046
4.125,3.127883434,53.12511444
4.125,3.127883434,53.12511444
4.126,3.128883362,53.14245224
4.126,3.128883362,53.14245224
4.127,3.129883289,53.15978622
4.127,3.129883289,53.15978622
4.128,3.130883217,53.17712402
4.128,3.130883217,53.17712402
4.129,3.131883144,53.19445801
4.129,3.131883144,53.19445801
4.13,3.132883072,53.21179962
4.13,3.132883072,53.21179962
4.131,3.133882999,53.22914124
4.131,3.133882999,53.22914124
4.132,3.134882927,53.24648666
4.132,3.134882927,53.24648666
4.133,3.135882854,53.26382446
4.133,3.135882854,53.26382446
4.134,3.136882782,53.28115845
4.134,3.136882782,53.28115845
4.135,3.13788271,53.29849625
4.135,3.13788271,53.29849625
4.136,3.138882637,53.31583023
4.136,3.138882637,53.31583023
4.137,3.139882565,53.33316803
4.137,3.139882565,53.33316803
4.138,3.140882492,53.35050201
4.138,3.140882492,53.35050201
4.139,3.14188242,53.36784363
4.139,3.14188242,53.36784363
4.14,3.142882347,53.38518524
4.14,3.142882347,53.38518524
4.141,3.143882275,53.40252304
4.141,3.143882275,53.40252304
4.142,3.144882202,53.41986084
4.142,3.144882202,53.41986084
4.143,3.14588213,53.43720245
4.143,3.14588213,53.43720245
4.144,3.146882057,53.45454025
4.144,3.146882057,53.45454025
4.145,3.147881985,53.47187424
4.145,3.147881985,53.47187424
4.146,3.148881912,53.48921204
4.146,3.148881912,53.48921204
4.147,3.14988184,53.50654602
4.147,3.14988184,53.50654602
4.148,3.150881767,53.52388763
4.148,3.150881767,53.52388763
4.149,3.151881695,53.54122162
4.149,3.151881695,53.54122162
4.15,3.152881622,53.55855942
4.15,3.152881622,53.55855942
4.151,3.15388155,53.5758934
4.151,3.15388155,53.5758934
4.152,3.154881477,53.5932312
4.152,3.154881477,53.5932312
4.153,3.155881405,53.61056519
4.153,3.155881405,53.61056519
4.154,3.156881332,53.6279068
4.154,3.156881332,53.6279068
4.155,3.15788126,53.64524841
4.155,3.15788126,53.64524841
4.156,3.158881187,53.66259003
4.156,3.158881187,53.66259003
4.157,3.159881115,53.67993164
4.157,3.159881115,53.67993164
4.158,3.160881042,53.69726563
4.158,3.160881042,53.69726563
4.159,3.16188097,53.71460342
4.159,3.16188097,53.71460342
4.16,3.162880898,53.73193359
4.16,3.162880898,53.73193359
4.161,3.163880825,53.74926758
4.161,3.163880825,53.74926758
4.162,3.164880753,53.76660156
4.162,3.164880753,53.76660156
4.163,3.16588068,53.78393555
4.163,3.16588068,53.78393555
4.164,3.166880608,53.80126953
4.164,3.166880608,53.80126953
4.165,3.167880535,53.81861115
4.165,3.167880535,53.81861115
4.166,3.168880463,53.83595276
4.166,3.168880463,53.83595276
4.167,3.16988039,53.85329056
4.167,3.16988039,53.85329056
4.168,3.170880318,53.87062836
4.168,3.170880318,53.87062836
4.169,3.171880245,53.88796234
4.169,3.171880245,53.88796234
4.17,3.172880173,53.90530396
4.17,3.172880173,53.90530396
4.171,3.1738801,53.92263794
4.171,3.1738801,53.92263794
4.172,3.174880028,53.93997574
4.172,3.174880028,53.93997574
4.173,3.175879955,53.95730591
4.173,3.175879955,53.95730591
4.174,3.176879883,53.97463989
4.174,3.176879883,53.97463989
4.175,3.17787981,53.99197388
4.175,3.17787981,53.99197388
4.176,3.178879738,54.00931549
4.176,3.178879738,54.00931549
4.177,3.179879665,54.02664948
4.177,3.179879665,54.02664948
4.178,3.180879593,54.04398727
4.178,3.180879593,54.04398727
4.179,3.18187952,54.06132126
4.179,3.18187952,54.06132126
4.18,3.182879448,54.07865524
4.18,3.182879448,54.07865524
4.181,3.183879375,54.09599686
4.181,3.183879375,54.09599686
4.182,3.184879303,54.11332703
4.182,3.184879303,54.11332703
4.183,3.18587923,54.13066101
4.183,3.18587923,54.13066101
4.184,3.186879158,54.147995
4.184,3.186879158,54.147995
4.185,3.187879086,54.16533661
4.185,3.187879086,54.16533661
4.186,3.188879013,54.18267822
4.186,3.188879013,54.18267822
4.187,3.189878941,54.20001602
4.187,3.189878941,54.20001602
4.188,3.190878868,54.21735382
4.188,3.190878868,54.21735382
4.189,3.191878796,54.23469543
4.189,3.191878796,54.23469543
4.19,3.192878723,54.25203705
4.19,3.192878723,54.25203705
4.191,3.193878651,54.26937485
4.191,3.193878651,54.26937485
4.192,3.194878578,54.28671265
4.192,3.194878578,54.28671265
4.193,3.195878506,54.30404663
4.193,3.195878506,54.30404663
4.194,3.196878433,54.32138443
4.194,3.196878433,54.32138443
4.195,3.197878361,54.33871841
4.195,3.197878361,54.33871841
4.196,3.198878288,54.35606003
4.196,3.198878288,54.35606003
4.197,3.199878216,54.37339783
4.197,3.199878216,54.37339783
4.198,3.200878143,54.39073944
4.198,3.200878143,54.39073944
4.199,3.201878071,54.40808105
4.199,3.201878071,54.40808105
4.2,3.202877998,54.42542648
4.2,3.202877998,54.42542648
4.201,3.203877926,54.44276428
4.201,3.203877926,54.44276428
4.202,3.204877853,54.46009445
4.202,3.204877853,54.46009445
4.203,3.205877781,54.47742462
4.203,3.205877781,54.47742462
4.204,3.206877708,54.49475479
4.204,3.206877708,54.49475479
4.205,3.207877636,54.51208878
4.205,3.207877636,54.51208878
4.206,3.208877563,54.52942276
4.206,3.208877563,54.52942276
4.207,3.209877491,54.54676437
4.207,3.209877491,54.54676437
4.208,3.210877419,54.56409836
4.208,3.210877419,54.56409836
4.209,3.211877346,54.58143616
4.209,3.211877346,54.58143616
4.21,3.212877274,54.59877014
4.21,3.212877274,54.59877014
4.211,3.213877201,54.61611176
4.211,3.213877201,54.61611176
4.212,3.214877129,54.63345337
4.212,3.214877129,54.63345337
4.213,3.215877056,54.65079117
4.213,3.215877056,54.65079117
4.214,3.216876984,54.66812897
4.214,3.216876984,54.66812897
4.215,3.217876911,54.68546295
4.215,3.217876911,54.68546295
4.216,3.218876839,54.70280075
4.216,3.218876839,54.70280075
4.217,3.219876766,54.72013474
4.217,3.219876766,54.72013474
4.218,3.220876694,54.73747253
4.218,3.220876694,54.73747253
4.219,3.221876621,54.75480652
4.219,3.221876621,54.75480652
4.22,3.222876549,54.77214813
4.22,3.222876549,54.77214813
4.221,3.223876476,54.78948212
4.221,3.223876476,54.78948212
4.222,3.224876404,54.80681992
4.222,3.224876404,54.80681992
4.223,3.225876331,54.8241539
4.223,3.225876331,54.8241539
4.224,3.226876259,54.84148788
4.224,3.226876259,54.84148788
4.225,3.227876186,54.85882568
4.225,3.227876186,54.85882568
4.226,3.228876114,54.87615967
4.226,3.228876114,54.87615967
4.227,3.229876041,54.89349365
4.227,3.229876041,54.89349365
4.228,3.230875969,54.91082764
4.228,3.230875969,54.91082764
4.229,3.231875896,54.92816925
4.229,3.231875896,54.92816925
4.23,3.232875824,54.94551086
4.23,3.232875824,54.94551086
4.231,3.233875751,54.96284866
4.231,3.233875751,54.96284866
4.232,3.234875679,54.98018646
4.232,3.234875679,54.98018646
4.233,3.235875607,54.99752808
4.233,3.235875607,54.99752808
4.234,3.236875534,55.01486588
4.234,3.236875534,55.01486588
4.235,3.237875462,55.03220367
4.235,3.237875462,55.03220367
4.236,3.238875389,55.04953766
4.236,3.238875389,55.04953766
4.237,3.239875317,55.06687164
4.237,3.239875317,55.06687164
4.238,3.240875244,55.08421326
4.238,3.240875244,55.08421326
4.239,3.241875172,55.10154724
4.239,3.241875172,55.10154724
4.24,3.242875099,55.11888504
4.24,3.242875099,55.11888504
4.241,3.243875027,55.13621902
4.241,3.243875027,55.13621902
4.242,3.244874954,55.15355682
4.242,3.244874954,55.15355682
4.243,3.245874882,55.17089081
4.243,3.245874882,55.17089081
4.244,3.246874809,55.18823242
4.244,3.246874809,55.18823242
4.245,3.247874737,55.20557404
4.245,3.247874737,55.20557404
4.246,3.248874664,55.22291565
4.246,3.248874664,55.22291565
4.247,3.249874592,55.24024963
4.247,3.249874592,55.24024963
4.248,3.250874519,55.25758362
4.248,3.250874519,55.25758362
4.249,3.251874447,55.27492142
4.249,3.251874447,55.27492142
4.25,3.252874374,55.2922554
4.25,3.252874374,55.2922554
4.251,3.253874302,55.30959702
4.251,3.253874302,55.30959702
4.252,3.254874229,55.326931
4.252,3.254874229,55.326931
4.253,3.255874157,55.3442688
4.253,3.255874157,55.3442688
4.254,3.256874084,55.36160278
4.254,3.256874084,55.36160278
4.255,3.257874012,55.3789444
4.255,3.257874012,55.3789444
4.256,3.25887394,55.3962822
4.256,3.25887394,55.3962822
4.257,3.259873867,55.41361618
4.257,3.259873867,55.41361618
4.258,3.260873795,55.43095398
4.258,3.260873795,55.43095398
4.259,3.261873722,55.44828796
4.259,3.261873722,55.44828796
4.26,3.26287365,55.46562958
4.26,3.26287365,55.46562958
4.261,3.263873577,55.48296356
4.261,3.263873577,55.48296356
4.262,3.264873505,55.50030136
4.262,3.264873505,55.50030136
4.263,3.265873432,55.51763535
4.263,3.265873432,55.51763535
4.264,3.26687336,55.53497314
4.264,3.26687336,55.53497314
4.265,3.267873287,55.55230713
4.265,3.267873287,55.55230713
4.266,3.268873215,55.56964874
4.266,3.268873215,55.56964874
4.267,3.269873142,55.58699036
4.267,3.269873142,55.58699036
4.268,3.27087307,55.60433578
4.268,3.27087307,55.60433578
4.269,3.271872997,55.62167358
4.269,3.271872997,55.62167358
4.27,3.272872925,55.63900757
4.27,3.272872925,55.63900757
4.271,3.273872852,55.65634537
4.271,3.273872852,55.65634537
4.272,3.27487278,55.67367554
4.272,3.27487278,55.67367554
4.273,3.275872707,55.69100952
4.273,3.275872707,55.69100952
4.274,3.276872635,55.70834351
4.274,3.276872635,55.70834351
4.275,3.277872562,55.72567749
4.275,3.277872562,55.72567749
4.276,3.27887249,55.74301147
4.276,3.27887249,55.74301147
4.277,3.279872417,55.76035309
4.277,3.279872417,55.76035309
4.278,3.280872345,55.7776947
4.278,3.280872345,55.7776947
4.279,3.281872272,55.7950325
4.279,3.281872272,55.7950325
4.28,3.2828722,55.8123703
4.28,3.2828722,55.8123703
4.281,3.283872128,55.8297081
4.281,3.283872128,55.8297081
4.282,3.284872055,55.8470459
4.282,3.284872055,55.8470459
4.283,3.285871983,55.86437607
4.283,3.285871983,55.86437607
4.284,3.28687191,55.88171005
4.284,3.28687191,55.88171005
4.285,3.287871838,55.89904404
4.285,3.287871838,55.89904404
4.286,3.288871765,55.91638565
4.286,3.288871765,55.91638565
4.287,3.289871693,55.93372345
4.287,3.289871693,55.93372345
4.288,3.29087162,55.95106506
4.288,3.29087162,55.95106506
4.289,3.291871548,55.96840668
4.289,3.291871548,55.96840668
4.29,3.292871475,55.98575211
4.29,3.292871475,55.98575211
4.291,3.293871403,56.0030899
4.291,3.293871403,56.0030899
4.292,3.29487133,56.0204277
4.292,3.29487133,56.0204277
4.293,3.295871258,56.03776932
4.293,3.295871258,56.03776932
4.294,3.296871185,56.05510712
4.294,3.296871185,56.05510712
4.295,3.297871113,56.07244873
4.295,3.297871113,56.07244873
4.296,3.29887104,56.08978653
4.296,3.29887104,56.08978653
4.297,3.299870968,56.10712433
4.297,3.299870968,56.10712433
4.298,3.300870895,56.12445831
4.298,3.300870895,56.12445831
4.299,3.301870823,56.14179993
4.299,3.301870823,56.14179993
4.3,3.30287075,56.15914154
4.3,3.30287075,56.15914154
4.301,3.303870678,56.17648697
4.301,3.303870678,56.17648697
4.302,3.304870605,56.19382477
4.302,3.304870605,56.19382477
4.303,3.305870533,56.21116257
4.303,3.305870533,56.21116257
4.304,3.306870461,56.22850418
4.304,3.306870461,56.22850418
4.305,3.307870388,56.24583435
4.305,3.307870388,56.24583435
4.306,3.308870316,56.26316833
4.306,3.308870316,56.26316833
4.307,3.309870243,56.28050232
4.307,3.309870243,56.28050232
4.308,3.310870171,56.29784393
4.308,3.310870171,56.29784393
4.309,3.311870098,56.31518555
4.309,3.311870098,56.31518555
4.31,3.312870026,56.33251953
4.31,3.312870026,56.33251953
4.311,3.313869953,56.34985352
4.311,3.313869953,56.34985352
4.312,3.314869881,56.36719513
4.312,3.314869881,56.36719513
4.313,3.315869808,56.38453674
4.313,3.315869808,56.38453674
4.314,3.316869736,56.40187454
4.314,3.316869736,56.40187454
4.315,3.317869663,56.41921234
4.315,3.317869663,56.41921234
4.316,3.318869591,56.43654633
4.316,3.318869591,56.43654633
4.317,3.319869518,56.45388794
4.317,3.319869518,56.45388794
4.318,3.320869446,56.47122192
4.318,3.320869446,56.47122192
4.319,3.321869373,56.48855591
4.319,3.321869373,56.48855591
4.32,3.322869301,56.50588989
4.32,3.322869301,56.50588989
4.321,3.323869228,56.52322388
4.321,3.323869228,56.52322388
4.322,3.324869156,56.54055786
4.322,3.324869156,56.54055786
