time,V_n,W_n
3.994,2.998892546,58.68029022
3.995,2.998892546,58.68029022
3.995,2.999892473,58.69996643
3.996,2.999892473,58.69996643
3.996,3.000892401,58.71964264
3.997,3.000892401,58.71964264
3.997,3.001892567,58.73931885
3.998,3.001892567,58.73931885
3.998,3.002892494,58.75899124
3.999,3.002892494,58.75899124
3.999,3.003892422,58.77866364
4,3.003892422,58.77866364
4,3.004892349,58.79833984
4.001,3.004892349,58.79833984
4.001,3.005892277,58.81801605
4.002,3.005892277,58.81801605
4.002,3.006892204,58.83769226
4.003,3.006892204,58.83769226
4.003,3.007892132,58.85736847
4.004,3.007892132,58.85736847
4.004,3.008892059,58.87704468
4.005,3.008892059,58.87704468
4.005,3.009891987,58.89672089
4.006,3.010891914,58.91639709
4.006,3.010891914,58.91639709
4.007,3.011891842,58.9360733
4.007,3.011891842,58.9360733
4.008,3.012891769,58.95575333
4.008,3.012891769,58.95575333
4.009,3.012891769,58.95575333
4.009,3.013891697,58.97542953
4.01,3.013891697,58.97542953
4.01,3.014891624,58.99510574
4.011,3.015891552,59.01477814
4.011,3.015891552,59.01477814
4.012,3.015891552,59.01477814
4.012,3.016891479,59.03445053
4.013,3.016891479,59.03445053
4.013,3.017891407,59.05412292
4.014,3.017891407,59.05412292
4.014,3.018891335,59.07379913
4.015,3.018891335,59.07379913
4.015,3.019891262,59.09347534
4.016,3.019891262,59.09347534
4.016,3.02089119,59.11315155
4.017,3.02089119,59.11315155
4.017,3.021891117,59.13282776
4.018,3.021891117,59.13282776
4.018,3.022891045,59.15250397
4.019,3.022891045,59.15250397
4.019,3.023890972,59.17218018
4.02,3.023890972,59.17218018
4.02,3.0248909,59.19185257
4.021,3.0248909,59.19185257
4.021,3.025890827,59.21152496
4.022,3.025890827,59.21152496
4.022,3.026890755,59.23119736
4.023,3.026890755,59.23119736
4.023,3.027890682,59.25087357
4.024,3.027890682,59.25087357
4.024,3.02889061,59.27054977
4.025,3.029890537,59.29022598
4.025,3.029890537,59.29022598
4.026,3.029890537,59.29022598
4.026,3.030890465,59.30990219
4.027,3.030890465,59.30990219
4.027,3.031890392,59.3295784
4.028,3.031890392,59.3295784
4.028,3.03289032,59.34925461
4.029,3.03289032,59.34925461
4.029,3.033890247,59.36893082
4.03,3.033890247,59.36893082
4.03,3.034890175,59.38860321
4.031,3.034890175,59.38860321
4.031,3.035890102,59.40827942
4.032,3.035890102,59.40827942
4.032,3.03689003,59.42795563
4.033,3.03689003,59.42795563
4.033,3.037889957,59.44763184
4.034,3.037889957,59.44763184
4.034,3.038889885,59.46730804
4.035,3.038889885,59.46730804
4.035,3.039889812,59.48698044
4.036,3.039889812,59.48698044
4.036,3.04088974,59.50665665
4.037,3.04088974,59.50665665
4.037,3.041889668,59.52632904
4.038,3.041889668,59.52632904
4.038,3.042889595,59.54600525
4.039,3.043889523,59.56568146
4.039,3.043889523,59.56568146
4.04,3.043889523,59.56568146
4.04,3.04488945,59.58535767
4.041,3.04488945,59.58535767
4.041,3.045889378,59.60503006
4.042,3.045889378,59.60503006
4.042,3.046889305,59.62470245
4.043,3.046889305,59.62470245
4.043,3.047889233,59.64437485
4.044,3.047889233,59.64437485
4.044,3.04888916,59.66404724
4.045,3.04888916,59.66404724
4.045,3.049889088,59.68372345
4.046,3.049889088,59.68372345
4.046,3.050889015,59.70339966
4.047,3.050889015,59.70339966
4.047,3.051888943,59.72307587
4.048,3.051888943,59.72307587
4.048,3.05288887,59.74275208
4.049,3.05288887,59.74275208
4.049,3.053888798,59.76242828
4.05,3.053888798,59.76242828
4.05,3.054888725,59.78210449
4.051,3.054888725,59.78210449
4.051,3.055888653,59.8017807
4.052,3.055888653,59.8017807
4.052,3.05688858,59.82145309
4.053,3.05688858,59.82145309
4.053,3.057888508,59.8411293
4.054,3.057888508,59.8411293
4.054,3.058888435,59.86080551
4.055,3.058888435,59.86080551
4.055,3.059888363,59.88048172
4.056,3.059888363,59.88048172
4.056,3.06088829,59.90015793
4.057,3.06088829,59.90015793
4.057,3.061888218,59.91983414
4.058,3.061888218,59.91983414
4.058,3.062888145,59.93951035
4.059,3.062888145,59.93951035
4.059,3.063888073,59.95918655
4.06,3.063888073,59.95918655
4.06,3.064888,59.97885895
4.061,3.064888,59.97885895
4.061,3.065887928,59.99853516
4.062,3.065887928,59.99853516
4.062,3.066887856,60.01821136
4.063,3.066887856,60.01821136
4.063,3.067887783,60.03788376
4.064,3.067887783,60.03788376
4.064,3.068887711,60.05755615
4.065,3.068887711,60.05755615
4.065,3.069887638,60.07722855
4.066,3.069887638,60.07722855
4.066,3.070887566,60.09690094
4.067,3.070887566,60.09690094
4.067,3.071887493,60.11657333
4.068,3.072887421,60.13624573
4.068,3.072887421,60.13624573
4.069,3.073887348,60.15592194
4.069,3.073887348,60.15592194
4.07,3.073887348,60.15592194
4.07,3.074887276,60.17559814
4.071,3.074887276,60.17559814
4.071,3.075887203,60.19527435
4.072,3.075887203,60.19527435
4.072,3.076887131,60.21495056
4.073,3.076887131,60.21495056
4.073,3.077887058,60.23462296
4.074,3.077887058,60.23462296
4.074,3.078886986,60.25429535
4.075,3.078886986,60.25429535
4.075,3.079886913,60.27396774
4.076,3.079886913,60.27396774
4.076,3.080886841,60.29364395
4.077,3.080886841,60.29364395
4.077,3.081886768,60.31332016
4.078,3.081886768,60.31332016
4.078,3.082886696,60.33299637
4.079,3.082886696,60.33299637
4.079,3.083886623,60.35267258
4.08,3.083886623,60.35267258
4.08,3.084886551,60.37234879
4.081,3.084886551,60.37234879
4.081,3.085886478,60.39202499
4.082,3.085886478,60.39202499
4.082,3.086886406,60.4117012
4.083,3.086886406,60.4117012
4.083,3.087886333,60.43138123
4.084,3.087886333,60.43138123
4.084,3.088886261,60.45105743
4.085,3.089886189,60.47073364
4.085,3.089886189,60.47073364
4.086,3.089886189,60.47073364
4.086,3.090886116,60.49040985
4.087,3.090886116,60.49040985
4.087,3.091886044,60.51008224
4.088,3.091886044,60.51008224
4.088,3.092885971,60.52975464
4.089,3.092885971,60.52975464
4.089,3.093885899,60.54942703
4.09,3.093885899,60.54942703
4.09,3.094885826,60.56910324
4.091,3.094885826,60.56910324
4.091,3.095885754,60.58877945
4.092,3.095885754,60.58877945
4.092,3.096885681,60.60845566
4.093,3.096885681,60.60845566
4.093,3.097885609,60.62813187
4.094,3.097885609,60.62813187
4.094,3.098885536,60.64780807
4.095,3.098885536,60.64780807
4.095,3.099885464,60.66748047
4.096,3.099885464,60.66748047
4.096,3.100885391,60.68715286
4.097,3.100885391,60.68715286
4.097,3.101885319,60.70682526
4.098,3.101885319,60.70682526
4.098,3.102885246,60.72650146
4.099,3.102885246,60.72650146
4.099,3.103885174,60.74617767
4.1,3.103885174,60.74617767
4.1,3.104885101,60.76585388
4.101,3.104885101,60.76585388
4.101,3.105885029,60.78553009
4.102,3.105885029,60.78553009
4.102,3.106884956,60.8052063
4.103,3.106884956,60.8052063
4.103,3.107884884,60.82488251
4.104,3.107884884,60.82488251
4.104,3.108884811,60.84455872
4.105,3.109884739,60.86423492
4.105,3.109884739,60.86423492
4.106,3.109884739,60.86423492
4.106,3.110884666,60.88391113
4.107,3.110884666,60.88391113
4.107,3.111884594,60.90358734
4.108,3.111884594,60.90358734
4.108,3.112884521,60.92326355
4.109,3.112884521,60.92326355
4.109,3.113884449,60.94293976
4.11,3.113884449,60.94293976
4.11,3.114884377,60.96261215
4.111,3.114884377,60.96261215
4.111,3.115884304,60.98228836
4.112,3.115884304,60.98228836
4.112,3.116884232,61.00196075
4.113,3.116884232,61.00196075
4.113,3.117884159,61.02163696
4.114,3.117884159,61.02163696
4.114,3.118884087,61.04131317
4.115,3.118884087,61.04131317
4.115,3.119884014,61.06098938
4.116,3.119884014,61.06098938
4.116,3.120883942,61.08066177
4.117,3.120883942,61.08066177
4.117,3.121883869,61.10033417
4.118,3.121883869,61.10033417
4.118,3.122883797,61.12000656
4.119,3.122883797,61.12000656
4.119,3.123883724,61.13967896
4.12,3.123883724,61.13967896
4.12,3.124883652,61.15935135
4.121,3.124883652,61.15935135
4.121,3.125883579,61.17902756
4.122,3.125883579,61.17902756
4.122,3.126883507,61.19870377
4.123,3.127883434,61.19870377
4.123,3.127883434,61.21837997
4.124,3.127883434,61.21837997
4.124,3.128883362,61.23805618
4.125,3.128883362,61.23805618
4.125,3.129883289,61.25773239
4.126,3.129883289,61.25773239
4.126,3.130883217,61.2774086
4.127,3.130883217,61.2774086
4.127,3.131883144,61.29708099
4.128,3.131883144,61.29708099
4.128,3.132883072,61.31675339
4.129,3.132883072,61.31675339
4.129,3.133882999,61.3364296
4.13,3.133882999,61.3364296
4.13,3.134882927,61.3561058
4.131,3.134882927,61.3561058
4.131,3.135882854,61.37578201
4.132,3.135882854,61.37578201
4.132,3.136882782,61.39545822
4.133,3.136882782,61.39545822
4.133,3.13788271,61.41513443
4.134,3.13788271,61.41513443
4.134,3.138882637,61.43481064
4.135,3.138882637,61.43481064
4.135,3.139882565,61.45448685
4.136,3.139882565,61.45448685
4.136,3.140882492,61.47416687
4.137,3.140882492,61.47416687
4.137,3.14188242,61.49384308
4.138,3.14188242,61.49384308
4.138,3.142882347,61.51351547
4.139,3.142882347,61.51351547
4.139,3.143882275,61.53318787
4.14,3.143882275,61.53318787
4.14,3.144882202,61.55286026
4.141,3.144882202,61.55286026
4.141,3.14588213,61.57253265
4.142,3.14588213,61.57253265
4.142,3.146882057,61.59220505
4.143,3.146882057,61.59220505
4.143,3.147881985,61.61187744
4.144,3.147881985,61.61187744
4.144,3.148881912,61.63155365
4.145,3.148881912,61.63155365
4.145,3.14988184,61.65122986
4.146,3.14988184,61.65122986
4.146,3.150881767,61.67090607
4.147,3.150881767,61.67090607
4.147,3.151881695,61.69058228
4.148,3.151881695,61.69058228
4.148,3.152881622,61.71025467
4.149,3.152881622,61.71025467
4.149,3.15388155,61.72992706
4.15,3.15388155,61.72992706
4.15,3.154881477,61.74959946
4.151,3.154881477,61.74959946
4.151,3.155881405,61.76927185
4.152,3.155881405,61.76927185
4.152,3.156881332,61.78894806
4.153,3.156881332,61.78894806
4.153,3.15788126,61.80862427
4.154,3.15788126,61.80862427
4.154,3.158881187,61.82830048
4.155,3.158881187,61.82830048
4.155,3.159881115,61.84797668
4.156,3.159881115,61.84797668
4.156,3.160881042,61.86765289
4.157,3.160881042,61.86765289
4.157,3.16188097,61.8873291
4.158,3.16188097,61.8873291
4.158,3.162880898,61.90700531
4.159,3.162880898,61.90700531
4.159,3.163880825,61.92668152
4.16,3.163880825,61.92668152
4.16,3.164880753,61.94635773
4.161,3.164880753,61.94635773
4.161,3.16588068,61.96603394
4.162,3.16588068,61.96603394
4.162,3.166880608,61.98571014
4.163,3.166880608,61.98571014
4.163,3.167880535,62.00538635
4.164,3.167880535,62.00538635
4.164,3.168880463,62.02505875
4.165,3.168880463,62.02505875
4.165,3.16988039,62.04473495
4.166,3.16988039,62.04473495
4.166,3.170880318,62.06440735
4.167,3.170880318,62.06440735
4.167,3.171880245,62.08408356
4.168,3.171880245,62.08408356
4.168,3.172880173,62.10375977
4.169,3.172880173,62.10375977
4.169,3.1738801,62.12343597
4.17,3.1738801,62.12343597
4.17,3.174880028,62.14310837
4.171,3.174880028,62.14310837
4.171,3.175879955,62.16278076
4.172,3.175879955,62.16278076
4.172,3.176879883,62.18245316
4.173,3.176879883,62.18245316
4.173,3.17787981,62.20212555
4.174,3.17787981,62.20212555
4.174,3.178879738,62.22180176
4.175,3.178879738,62.22180176
4.175,3.179879665,62.24147797
4.176,3.179879665,62.24147797
4.176,3.180879593,62.26115417
4.177,3.180879593,62.26115417
4.177,3.18187952,62.28083038
4.178,3.18187952,62.28083038
4.178,3.182879448,62.30050659
4.179,3.182879448,62.30050659
4.179,3.183879375,62.3201828
4.18,3.183879375,62.3201828
4.18,3.184879303,62.33985519
4.181,3.184879303,62.33985519
4.181,3.18587923,62.35952759
4.182,3.18587923,62.35952759
4.182,3.186879158,62.3792038
4.183,3.186879158,62.3792038
4.183,3.187879086,62.39888
4.184,3.187879086,62.39888
4.184,3.188879013,62.41855621
4.185,3.188879013,62.41855621
4.185,3.189878941,62.43823242
4.186,3.189878941,62.43823242
4.186,3.190878868,62.45790863
4.187,3.190878868,62.45790863
4.187,3.191878796,62.47758484
4.188,3.191878796,62.47758484
4.188,3.192878723,62.49726105
4.189,3.192878723,62.49726105
4.189,3.193878651,62.51693726
4.19,3.193878651,62.51693726
4.19,3.194878578,62.53661346
4.191,3.194878578,62.53661346
4.191,3.195878506,62.55628586
4.192,3.196878433,62.57595825
4.192,3.196878433,62.57595825
4.193,3.196878433,62.57595825
4.193,3.197878361,62.59563065
4.194,3.197878361,62.59563065
4.194,3.198878288,62.61530304
4.195,3.199878216,62.63497543
4.195,3.199878216,62.63497543
4.196,3.199878216,62.63497543
4.196,3.200878143,62.65464783
4.197,3.200878143,62.65464783
4.197,3.201878071,62.67432785
4.198,3.201878071,62.67432785
4.198,3.202877998,62.69400406
4.199,3.202877998,62.69400406
4.199,3.203877926,62.71368027
4.2,3.203877926,62.71368027
4.2,3.204877853,62.73335648
4.201,3.204877853,62.73335648
4.201,3.205877781,62.75303268
4.202,3.205877781,62.75303268
4.202,3.206877708,62.77270508
4.203,3.206877708,62.77270508
4.203,3.207877636,62.79237747
4.204,3.207877636,62.79237747
4.204,3.208877563,62.81204987
4.205,3.208877563,62.81204987
4.205,3.209877491,62.83172607
4.206,3.209877491,62.83172607
4.206,3.210877419,62.85140228
4.207,3.210877419,62.85140228
4.207,3.211877346,62.87107849
4.208,3.211877346,62.87107849
4.208,3.212877274,62.8907547
4.209,3.212877274,62.8907547
4.209,3.213877201,62.91043091
4.21,3.213877201,62.91043091
4.21,3.214877129,62.93010712
4.211,3.214877129,62.93010712
4.211,3.215877056,62.94978333
4.212,3.215877056,62.94978333
4.212,3.216876984,62.96946335
4.213,3.216876984,62.96946335
4.213,3.217876911,62.98913956
4.214,3.217876911,62.98913956
4.214,3.218876839,63.00881577
4.215,3.218876839,63.00881577
4.215,3.219876766,63.02848816
4.216,3.219876766,63.02848816
4.216,3.220876694,63.04816055
4.217,3.220876694,63.04816055
4.217,3.221876621,63.06783295
4.218,3.221876621,63.06783295
4.218,3.222876549,63.08750534
4.219,3.222876549,63.08750534
4.219,3.223876476,63.10718536
4.22,3.223876476,63.10718536
4.22,3.224876404,63.12686157
4.221,3.224876404,63.12686157
4.221,3.225876331,63.14653778
4.222,3.225876331,63.14653778
4.222,3.226876259,63.16621399
4.223,3.226876259,63.16621399
4.223,3.227876186,63.18588638
4.224,3.227876186,63.18588638
4.224,3.228876114,63.20555878
4.225,3.228876114,63.20555878
4.225,3.229876041,63.22523117
4.226,3.229876041,63.22523117
4.226,3.230875969,63.24490356
4.227,3.230875969,63.24490356
4.227,3.231875896,63.26457977
4.228,3.231875896,63.26457977
4.228,3.232875824,63.28425598
4.229,3.232875824,63.28425598
4.229,3.233875751,63.30393219
4.23,3.233875751,63.30393219
4.23,3.234875679,63.3236084
4.231,3.234875679,63.3236084
4.231,3.235875607,63.34328461
4.232,3.235875607,63.34328461
4.232,3.236875534,63.36296082
4.233,3.236875534,63.36296082
4.233,3.237875462,63.38263702
4.234,3.237875462,63.38263702
4.234,3.238875389,63.40231323
4.235,3.238875389,63.40231323
4.235,3.239875317,63.42198944
4.236,3.239875317,63.42198944
4.236,3.240875244,63.44166565
4.237,3.240875244,63.44166565
4.237,3.241875172,63.46134186
4.238,3.241875172,63.46134186
4.238,3.242875099,63.48101807
4.239,3.242875099,63.48101807
4.239,3.243875027,63.50069046
4.24,3.243875027,63.50069046
4.24,3.244874954,63.52036285
4.241,3.244874954,63.52036285
4.241,3.245874882,63.54003906
4.242,3.245874882,63.54003906
4.242,3.246874809,63.55971527
4.243,3.246874809,63.55971527
4.243,3.247874737,63.57939148
4.244,3.247874737,63.57939148
4.244,3.248874664,63.59906769
4.245,3.248874664,63.59906769
4.245,3.249874592,63.61874008
4.246,3.249874592,63.61874008
4.246,3.250874519,63.63841248
4.247,3.250874519,63.63841248
4.247,3.251874447,63.65808487
4.248,3.251874447,63.65808487
4.248,3.252874374,63.67775726
4.249,3.252874374,63.67775726
4.249,3.253874302,63.69743347
4.25,3.253874302,63.69743347
4.25,3.254874229,63.71710968
4.251,3.254874229,63.71710968
4.251,3.255874157,63.73678589
4.252,3.255874157,63.73678589
4.252,3.256874084,63.7564621
4.253,3.256874084,63.7564621
4.253,3.257874012,63.77613831
4.254,3.257874012,63.77613831
4.254,3.25887394,63.79581451
4.255,3.25887394,63.79581451
4.255,3.259873867,63.81549072
4.256,3.259873867,63.81549072
4.256,3.260873795,63.83516312
4.257,3.260873795,63.83516312
4.257,3.261873722,63.85483551
4.258,3.261873722,63.85483551
4.258,3.26287365,63.87451172
4.259,3.26287365,63.87451172
4.259,3.263873577,63.89418793
4.26,3.263873577,63.89418793
4.26,3.264873505,63.91386414
4.261,3.264873505,63.91386414
4.261,3.265873432,63.93354034
4.262,3.265873432,63.93354034
4.262,3.26687336,63.95321655
4.263,3.26687336,63.95321655
4.263,3.267873287,63.97289276
4.264,3.267873287,63.97289276
4.264,3.268873215,63.99256897
4.265,3.268873215,63.99256897
4.265,3.269873142,64.01224518
4.266,3.269873142,64.01224518
4.266,3.27087307,64.03192139
4.267,3.27087307,64.03192139
4.267,3.271872997,64.05158997
4.268,3.271872997,64.05158997
4.268,3.272872925,64.07125854
4.269,3.272872925,64.07125854
4.269,3.273872852,64.09093475
4.27,3.273872852,64.09093475
4.27,3.27487278,64.11061096
4.271,3.27487278,64.11061096
4.271,3.275872707,64.13028717
4.272,3.275872707,64.13028717
4.272,3.276872635,64.14996338
4.273,3.276872635,64.14996338
4.273,3.277872562,64.16963959
4.274,3.277872562,64.16963959
4.274,3.27887249,64.1893158
4.275,3.27887249,64.1893158
4.275,3.279872417,64.208992
4.276,3.279872417,64.208992
4.276,3.280872345,64.22866821
4.277,3.280872345,64.22866821
4.277,3.281872272,64.24834442
4.278,3.281872272,64.24834442
4.278,3.2828722,64.26802063
4.279,3.2828722,64.26802063
4.279,3.283872128,64.28769684
4.28,3.283872128,64.28769684
4.28,3.284872055,64.30737305
4.281,3.284872055,64.30737305
4.281,3.285871983,64.32704926
4.282,3.285871983,64.32704926
4.282,3.28687191,64.34672546
4.283,3.28687191,64.34672546
4.283,3.287871838,64.36640167
4.284,3.287871838,64.36640167
4.284,3.288871765,64.38607788
4.285,3.288871765,64.38607788
4.285,3.289871693,64.40575409
4.286,3.289871693,64.40575409
4.286,3.29087162,64.4254303
4.287,3.29087162,64.4254303
4.287,3.291871548,64.44510651
4.288,3.292871475,64.44510651
4.288,3.292871475,64.46477509
4.289,3.292871475,64.46477509
4.289,3.293871403,64.48444366
4.29,3.293871403,64.48444366
4.29,3.29487133,64.50411987
4.291,3.29487133,64.50411987
4.291,3.295871258,64.52378845
4.292,3.295871258,64.52378845
4.292,3.296871185,64.54346466
4.293,3.296871185,64.54346466
4.293,3.297871113,64.56314087
4.294,3.297871113,64.56314087
4.294,3.29887104,64.58281708
4.295,3.29887104,64.58281708
4.295,3.299870968,64.60249329
4.296,3.299870968,64.60249329
4.296,3.300870895,64.62216949
4.297,3.300870895,64.62216949
4.297,3.301870823,64.6418457
4.298,3.301870823,64.6418457
4.298,3.30287075,64.66152191
4.299,3.30287075,64.66152191
4.299,3.303870678,64.68119812
4.3,3.303870678,64.68119812
4.3,3.304870605,64.70087433
4.301,3.304870605,64.70087433
4.301,3.305870533,64.72055054
4.302,3.305870533,64.72055054
4.302,3.306870461,64.74022675
4.303,3.307870388,64.75990295
4.303,3.307870388,64.75990295
4.304,3.307870388,64.75990295
4.304,3.308870316,64.77957916
4.305,3.308870316,64.77957916
4.305,3.309870243,64.79925537
4.306,3.309870243,64.79925537
4.306,3.310870171,64.81893158
4.307,3.310870171,64.81893158
4.307,3.311870098,64.83860779
4.308,3.311870098,64.83860779
4.308,3.312870026,64.858284
4.309,3.312870026,64.858284
4.309,3.313869953,64.87796021
4.31,3.313869953,64.87796021
4.31,3.314869881,64.89762878
4.311,3.314869881,64.89762878
4.311,3.315869808,64.91730499
4.312,3.315869808,64.91730499
4.312,3.316869736,64.93697357
4.313,3.316869736,64.93697357
4.313,3.317869663,64.95664978
4.314,3.317869663,64.95664978
4.314,3.318869591,64.97632599
4.315,3.318869591,64.97632599
4.315,3.319869518,64.9960022
4.316,3.319869518,64.9960022
