time,V_n,W_n
4.213,3.217876911,54.68600845
4.213,3.217876911,54.68600845
4.214,3.218876839,54.70335007
4.214,3.218876839,54.70335007
4.215,3.219876766,54.72068787
4.215,3.219876766,54.72068787
4.216,3.220876694,54.73802567
4.216,3.220876694,54.73802567
4.217,3.221876621,54.75536728
4.217,3.221876621,54.75536728
4.218,3.222876549,54.77270508
4.218,3.222876549,54.77270508
4.219,3.223876476,54.79003906
4.219,3.223876476,54.79003906
4.22,3.224876404,54.80737686
4.22,3.224876404,54.80737686
4.221,3.225876331,54.82471466
4.221,3.225876331,54.82471466
4.222,3.226876259,54.84205246
4.222,3.226876259,54.84205246
4.223,3.227876186,54.85939026
4.223,3.227876186,54.85939026
4.224,3.228876114,54.87672424
4.224,3.228876114,54.87672424
4.225,3.229876041,54.89406204
4.225,3.229876041,54.89406204
4.226,3.230875969,54.91139603
4.226,3.230875969,54.91139603
4.227,3.231875896,54.92873001
4.227,3.231875896,54.92873001
4.228,3.232875824,54.94607162
4.228,3.232875824,54.94607162
4.229,3.233875751,54.96341324
4.229,3.233875751,54.96341324
4.23,3.234875679,54.98075485
4.23,3.234875679,54.98075485
4.231,3.235875607,54.99809647
4.231,3.236875534,55.01543427
4.232,3.236875534,55.01543427
4.232,3.236875534,55.01543427
4.233,3.237875462,55.03276825
4.233,3.237875462,55.03276825
4.234,3.238875389,55.05010223
4.234,3.238875389,55.05010223
4.235,3.239875317,55.06744385
4.235,3.239875317,55.06744385
4.236,3.240875244,55.08478546
4.236,3.240875244,55.08478546
4.237,3.241875172,55.10212708
4.237,3.241875172,55.10212708
4.238,3.242875099,55.11946487
4.238,3.242875099,55.11946487
4.239,3.243875027,55.13679886
4.239,3.243875027,55.13679886
4.24,3.244874954,55.15413666
4.24,3.244874954,55.15413666
4.241,3.245874882,55.17147064
4.241,3.245874882,55.17147064
4.242,3.246874809,55.18880463
4.242,3.246874809,55.18880463
4.243,3.247874737,55.20614243
4.243,3.247874737,55.20614243
4.244,3.248874664,55.22347641
4.244,3.248874664,55.22347641
4.245,3.249874592,55.24081421
4.245,3.249874592,55.24081421
4.246,3.250874519,55.25815201
4.246,3.250874519,55.25815201
4.247,3.251874447,55.27549362
4.247,3.251874447,55.27549362
4.248,3.252874374,55.29283524
4.248,3.252874374,55.29283524
4.249,3.253874302,55.31017685
4.249,3.253874302,55.31017685
4.25,3.254874229,55.32751846
4.25,3.254874229,55.32751846
4.251,3.255874157,55.34485626
4.251,3.255874157,55.34485626
4.252,3.256874084,55.36219025
4.252,3.256874084,55.36219025
4.253,3.257874012,55.37952423
4.253,3.257874012,55.37952423
4.254,3.25887394,55.39686584
4.254,3.25887394,55.39686584
4.255,3.259873867,55.41420746
4.255,3.259873867,55.41420746
4.256,3.260873795,55.43154907
4.256,3.260873795,55.43154907
4.257,3.261873722,55.44888687
4.257,3.261873722,55.44888687
4.258,3.26287365,55.46622086
4.258,3.26287365,55.46622086
4.259,3.263873577,55.48355865
4.259,3.263873577,55.48355865
4.26,3.264873505,55.50089264
4.26,3.264873505,55.50089264
4.261,3.265873432,55.51822662
4.261,3.265873432,55.51822662
4.262,3.26687336,55.53556824
4.262,3.26687336,55.53556824
4.263,3.267873287,55.55290985
4.263,3.267873287,55.55290985
4.264,3.268873215,55.57025146
4.264,3.268873215,55.57025146
4.265,3.269873142,55.58759308
4.265,3.269873142,55.58759308
4.266,3.27087307,55.60493088
4.266,3.27087307,55.60493088
4.267,3.271872997,55.62226486
4.267,3.271872997,55.62226486
4.268,3.272872925,55.63959885
4.268,3.272872925,55.63959885
4.269,3.273872852,55.65694046
4.269,3.273872852,55.65694046
4.27,3.27487278,55.67427826
4.27,3.27487278,55.67427826
4.271,3.275872707,55.69161224
4.271,3.275872707,55.69161224
4.272,3.276872635,55.70894623
4.272,3.276872635,55.70894623
4.273,3.277872562,55.72628784
4.273,3.277872562,55.72628784
4.274,3.27887249,55.74362946
4.274,3.27887249,55.74362946
4.275,3.279872417,55.76097107
4.275,3.279872417,55.76097107
4.276,3.280872345,55.77830887
4.276,3.280872345,55.77830887
4.277,3.281872272,55.79564285
4.277,3.281872272,55.79564285
4.278,3.2828722,55.81298065
4.278,3.2828722,55.81298065
4.279,3.283872128,55.83031464
4.279,3.283872128,55.83031464
4.28,3.284872055,55.84765244
4.28,3.284872055,55.84765244
4.281,3.285871983,55.86499023
4.281,3.285871983,55.86499023
4.282,3.28687191,55.88232803
4.282,3.28687191,55.88232803
4.283,3.287871838,55.89966583
4.283,3.287871838,55.89966583
4.284,3.288871765,55.91699982
4.284,3.288871765,55.91699982
4.285,3.289871693,55.93433762
4.285,3.289871693,55.93433762
4.286,3.29087162,55.9516716
4.286,3.29087162,55.9516716
4.287,3.291871548,55.96900558
4.287,3.291871548,55.96900558
4.288,3.292871475,55.9863472
4.288,3.292871475,55.9863472
4.289,3.293871403,56.003685
4.289,3.293871403,56.003685
4.29,3.29487133,56.0210228
4.29,3.29487133,56.0210228
4.291,3.295871258,56.0383606
4.291,3.295871258,56.0383606
4.292,3.296871185,56.05569839
4.292,3.296871185,56.05569839
4.293,3.297871113,56.07303238
4.293,3.297871113,56.07303238
4.294,3.29887104,56.09036636
4.294,3.29887104,56.09036636
4.295,3.299870968,56.10770035
4.295,3.299870968,56.10770035
4.296,3.300870895,56.12503433
4.296,3.300870895,56.12503433
4.297,3.301870823,56.14237213
4.297,3.301870823,56.14237213
4.298,3.30287075,56.15970612
4.298,3.30287075,56.15970612
4.299,3.303870678,56.17704391
4.299,3.303870678,56.17704391
4.3,3.304870605,56.19438171
4.3,3.304870605,56.19438171
4.301,3.305870533,56.21171951
4.301,3.305870533,56.21171951
4.302,3.306870461,56.22905731
4.302,3.306870461,56.22905731
4.303,3.307870388,56.2463913
4.303,3.308870316,56.2637291
4.304,3.308870316,56.2637291
4.304,3.308870316,56.2637291
4.305,3.309870243,56.28106308
4.305,3.309870243,56.28106308
4.306,3.310870171,56.29839706
4.306,3.310870171,56.29839706
4.307,3.311870098,56.31573486
4.307,3.311870098,56.31573486
4.308,3.312870026,56.33306885
4.308,3.312870026,56.33306885
4.309,3.313869953,56.35040665
4.309,3.313869953,56.35040665
4.31,3.314869881,56.36774063
4.31,3.314869881,56.36774063
4.311,3.315869808,56.38507843
4.311,3.315869808,56.38507843
4.312,3.316869736,56.40241623
4.312,3.316869736,56.40241623
4.313,3.317869663,56.41975403
4.313,3.317869663,56.41975403
4.314,3.318869591,56.43709564
4.314,3.318869591,56.43709564
4.315,3.319869518,56.45443344
4.315,3.319869518,56.45443344
4.316,3.320869446,56.47176743
4.316,3.320869446,56.47176743
4.317,3.321869373,56.48910141
4.317,3.321869373,56.48910141
4.318,3.322869301,56.50644302
4.318,3.322869301,56.50644302
4.319,3.323869228,56.52378464
4.319,3.323869228,56.52378464
4.32,3.324869156,56.54112625
4.32,3.324869156,56.54112625
4.321,3.325869083,56.55846405
4.321,3.325869083,56.55846405
4.322,3.326869011,56.57579803
4.322,3.326869011,56.57579803
4.323,3.327868938,56.59313583
4.323,3.327868938,56.59313583
4.324,3.328868866,56.61046982
4.324,3.328868866,56.61046982
4.325,3.329868793,56.6278038
4.325,3.329868793,56.6278038
4.326,3.330868721,56.6451416
4.326,3.330868721,56.6451416
4.327,3.331868649,56.66247559
4.327,3.331868649,56.66247559
4.328,3.332868576,56.67981339
4.328,3.332868576,56.67981339
4.329,3.333868504,56.69714737
4.329,3.333868504,56.69714737
4.33,3.334868431,56.71448517
4.33,3.334868431,56.71448517
4.331,3.335868359,56.73182297
4.331,3.335868359,56.73182297
4.332,3.336868286,56.74916077
4.332,3.336868286,56.74916077
4.333,3.337868214,56.76650238
4.333,3.337868214,56.76650238
4.334,3.338868141,56.78384018
4.334,3.338868141,56.78384018
4.335,3.339868069,56.80117416
4.335,3.339868069,56.80117416
4.336,3.340867996,56.81850815
4.336,3.340867996,56.81850815
4.337,3.341867924,56.83584976
4.337,3.341867924,56.83584976
4.338,3.342867851,56.85319138
4.338,3.342867851,56.85319138
4.339,3.343867779,56.87053299
4.339,3.343867779,56.87053299
4.34,3.344867706,56.88787079
4.34,3.344867706,56.88787079
4.341,3.345867634,56.90520477
4.341,3.345867634,56.90520477
4.342,3.346867561,56.92254257
4.342,3.346867561,56.92254257
4.343,3.347867489,56.93987656
4.343,3.347867489,56.93987656
4.344,3.348867416,56.95721054
4.344,3.348867416,56.95721054
4.345,3.349867344,56.97454834
4.345,3.349867344,56.97454834
4.346,3.350867271,56.99188232
4.346,3.350867271,56.99188232
4.347,3.351867199,57.00922012
4.347,3.351867199,57.00922012
4.348,3.352867126,57.02655792
4.348,3.352867126,57.02655792
4.349,3.353867054,57.04389954
4.349,3.353867054,57.04389954
4.35,3.354866982,57.06124115
4.35,3.354866982,57.06124115
4.351,3.355866909,57.07858276
4.351,3.355866909,57.07858276
4.352,3.356866837,57.09592438
4.352,3.356866837,57.09592438
4.353,3.357866764,57.11326218
4.353,3.357866764,57.11326218
4.354,3.358866692,57.13059616
4.354,3.358866692,57.13059616
4.355,3.359866619,57.14793015
4.355,3.359866619,57.14793015
4.356,3.360866547,57.16527176
4.356,3.360866547,57.16527176
4.357,3.361866474,57.18261337
4.357,3.361866474,57.18261337
4.358,3.362866402,57.19995499
4.358,3.362866402,57.19995499
4.359,3.363866329,57.21729279
4.359,3.363866329,57.21729279
4.36,3.364866257,57.23462677
4.36,3.364866257,57.23462677
4.361,3.365866184,57.25196457
4.361,3.365866184,57.25196457
4.362,3.366866112,57.26929855
4.362,3.366866112,57.26929855
4.363,3.367866039,57.28663254
4.363,3.367866039,57.28663254
4.364,3.368865967,57.30397415
4.364,3.368865967,57.30397415
4.365,3.369865894,57.32131577
4.365,3.369865894,57.32131577
4.366,3.370865822,57.33865738
4.366,3.370865822,57.33865738
4.367,3.371865749,57.35599899
4.367,3.371865749,57.35599899
4.368,3.372865677,57.37333679
4.368,3.372865677,57.37333679
4.369,3.373865604,57.39067078
4.369,3.373865604,57.39067078
4.37,3.374865532,57.40800476
4.37,3.374865532,57.40800476
4.371,3.375865459,57.42534637
4.371,3.375865459,57.42534637
4.372,3.376865387,57.44268417
4.372,3.376865387,57.44268417
4.373,3.377865314,57.46001816
4.373,3.377865314,57.46001816
4.374,3.378865242,57.47735214
4.374,3.378865242,57.47735214
4.375,3.37986517,57.49469376
4.375,3.37986517,57.49469376
4.376,3.380865097,57.51203537
4.376,3.380865097,57.51203537
4.377,3.381865025,57.52937698
4.377,3.381865025,57.52937698
4.378,3.382864952,57.54671478
4.378,3.382864952,57.54671478
4.379,3.38386488,57.56404877
4.379,3.38386488,57.56404877
4.38,3.384864807,57.58138657
4.38,3.384864807,57.58138657
4.381,3.385864735,57.59872055
4.381,3.385864735,57.59872055
4.382,3.386864662,57.61605835
4.382,3.386864662,57.61605835
4.383,3.38786459,57.63339615
4.383,3.38786459,57.63339615
4.384,3.388864517,57.65073395
4.384,3.388864517,57.65073395
4.385,3.389864445,57.66807175
4.385,3.389864445,57.66807175
4.386,3.390864372,57.68540573
4.386,3.390864372,57.68540573
4.387,3.3918643,57.70274353
4.387,3.3918643,57.70274353
4.388,3.392864227,57.72007751
4.388,3.392864227,57.72007751
4.389,3.393864155,57.7374115
4.389,3.393864155,57.7374115
4.39,3.394864082,57.75475311
4.391,3.39586401,57.77209473
4.392,3.396863937,57.78943634
4.392,3.396863937,57.78943634
4.392,3.396863937,57.78943634
4.393,3.397863865,57.80677414
4.393,3.397863865,57.80677414
4.393,3.397863865,57.80677414
4.394,3.398863792,57.82410812
4.394,3.398863792,57.82410812
4.395,3.39986372,57.84144592
4.395,3.39986372,57.84144592
4.396,3.400863647,57.85877609
4.396,3.400863647,57.85877609
4.397,3.401863575,57.87610626
4.397,3.401863575,57.87610626
4.398,3.402863503,57.89344025
4.398,3.402863503,57.89344025
4.399,3.40386343,57.91077805
4.399,3.40386343,57.91077805
4.4,3.404863358,57.92811203
4.4,3.404863358,57.92811203
4.401,3.405863285,57.94544983
4.401,3.405863285,57.94544983
4.402,3.406863213,57.96278763
4.402,3.406863213,57.96278763
4.403,3.40786314,57.98012543
4.403,3.40786314,57.98012543
4.404,3.408863068,57.99746323
4.404,3.408863068,57.99746323
4.405,3.409862995,58.01479721
4.405,3.409862995,58.01479721
4.406,3.410862923,58.03213501
4.406,3.410862923,58.03213501
4.407,3.41186285,58.04946899
4.407,3.41186285,58.04946899
4.408,3.412862778,58.06680298
4.408,3.412862778,58.06680298
4.409,3.413862705,58.08414078
4.409,3.413862705,58.08414078
4.41,3.414862633,58.10147476
4.41,3.414862633,58.10147476
4.411,3.41586256,58.11881256
4.411,3.41586256,58.11881256
4.412,3.416862488,58.13614655
4.412,3.416862488,58.13614655
4.413,3.417862415,58.15348434
4.413,3.417862415,58.15348434
4.414,3.418862343,58.17082214
4.414,3.418862343,58.17082214
4.415,3.41986227,58.18815994
4.415,3.41986227,58.18815994
4.416,3.420862198,58.20549774
4.416,3.420862198,58.20549774
4.417,3.421862125,58.22283173
4.417,3.421862125,58.22283173
4.418,3.422862053,58.24016953
4.418,3.422862053,58.24016953
4.419,3.42386198,58.25750351
4.419,3.42386198,58.25750351
4.42,3.424861908,58.27484131
4.42,3.424861908,58.27484131
4.421,3.425861835,58.29217911
4.421,3.425861835,58.29217911
4.422,3.426861763,58.30951691
4.422,3.426861763,58.30951691
4.423,3.427861691,58.32685471
4.423,3.427861691,58.32685471
4.424,3.428861618,58.34419632
4.424,3.428861618,58.34419632
4.425,3.429861546,58.36153793
4.425,3.429861546,58.36153793
4.426,3.430861473,58.37887955
4.426,3.430861473,58.37887955
4.427,3.431861401,58.39621735
4.427,3.431861401,58.39621735
4.428,3.432861328,58.41355133
4.428,3.432861328,58.41355133
4.429,3.433861256,58.43088913
4.429,3.433861256,58.43088913
4.43,3.434861183,58.44822311
4.43,3.434861183,58.44822311
4.431,3.435861111,58.4655571
4.431,3.435861111,58.4655571
4.432,3.436861038,58.48289871
4.432,3.436861038,58.48289871
4.433,3.437860966,58.50024033
4.433,3.437860966,58.50024033
4.434,3.438860893,58.51758194
4.434,3.438860893,58.51758194
4.435,3.439860821,58.53492355
4.435,3.439860821,58.53492355
4.436,3.440860748,58.55226135
4.436,3.440860748,58.55226135
4.437,3.441860676,58.56959534
4.437,3.441860676,58.56959534
4.438,3.442860603,58.58692932
4.438,3.442860603,58.58692932
4.439,3.443860531,58.60427094
4.439,3.443860531,58.60427094
4.44,3.444860458,58.62161255
4.44,3.444860458,58.62161255
4.441,3.445860386,58.63895416
4.441,3.445860386,58.63895416
4.442,3.446860313,58.65629196
4.442,3.446860313,58.65629196
4.443,3.447860241,58.67362595
4.443,3.447860241,58.67362595
4.444,3.448860168,58.69096375
4.444,3.448860168,58.69096375
4.445,3.449860096,58.70829773
4.445,3.449860096,58.70829773
4.446,3.450860023,58.72563171
4.446,3.450860023,58.72563171
4.447,3.451859951,58.74297333
4.447,3.451859951,58.74297333
4.448,3.452859879,58.76031494
4.448,3.452859879,58.76031494
4.449,3.453859806,58.77765656
4.449,3.453859806,58.77765656
4.45,3.454859734,58.79499817
4.45,3.454859734,58.79499817
4.451,3.455859661,58.81233597
4.451,3.455859661,58.81233597
4.452,3.456859589,58.82966995
4.452,3.456859589,58.82966995
4.453,3.457859516,58.84700394
4.453,3.457859516,58.84700394
4.454,3.458859444,58.86434555
4.454,3.458859444,58.86434555
4.455,3.459859371,58.88168335
4.455,3.459859371,58.88168335
4.456,3.460859299,58.89901733
4.456,3.460859299,58.89901733
4.457,3.461859226,58.91635132
4.457,3.461859226,58.91635132
4.458,3.462859154,58.93369293
4.458,3.462859154,58.93369293
4.459,3.463859081,58.95103455
4.459,3.463859081,58.95103455
4.46,3.464859009,58.96837616
4.46,3.464859009,58.96837616
4.461,3.465858936,58.98571396
4.461,3.465858936,58.98571396
4.462,3.466858864,59.00304794
4.462,3.466858864,59.00304794
4.463,3.467858791,59.02038574
4.463,3.467858791,59.02038574
4.464,3.468858719,59.03771973
4.464,3.468858719,59.03771973
4.465,3.469858646,59.05505371
4.465,3.469858646,59.05505371
4.466,3.470858574,59.07239532
4.466,3.470858574,59.07239532
4.467,3.471858501,59.08973694
4.467,3.471858501,59.08973694
4.468,3.472858429,59.10707855
4.468,3.472858429,59.10707855
4.469,3.473858356,59.12442017
4.469,3.473858356,59.12442017
4.47,3.474858284,59.14175797
4.47,3.474858284,59.14175797
4.471,3.475858212,59.15909195
4.471,3.475858212,59.15909195
4.472,3.476858139,59.17642593
4.472,3.476858139,59.17642593
4.473,3.477858067,59.19376755
4.473,3.477858067,59.19376755
4.474,3.478857994,59.21110916
4.474,3.478857994,59.21110916
4.475,3.479857922,59.22845078
4.475,3.479857922,59.22845078
4.476,3.480857849,59.24578857
4.476,3.480857849,59.24578857
4.477,3.481857777,59.26312256
4.477,3.481857777,59.26312256
4.478,3.482857704,59.28046036
4.478,3.482857704,59.28046036
4.479,3.483857632,59.29779434
4.479,3.483857632,59.29779434
4.48,3.484857559,59.31512833
4.48,3.484857559,59.31512833
4.481,3.485857487,59.33246994
4.481,3.485857487,59.33246994
4.482,3.486857414,59.34980774
4.482,3.486857414,59.34980774
4.483,3.487857342,59.36714172
4.483,3.487857342,59.36714172
4.484,3.488857269,59.38447571
4.484,3.488857269,59.38447571
4.485,3.489857197,59.40180969
4.485,3.489857197,59.40180969
4.486,3.490857124,59.41914368
4.486,3.490857124,59.41914368
4.487,3.491857052,59.43647766
4.487,3.491857052,59.43647766
4.488,3.492856979,59.45381165
4.488,3.492856979,59.45381165
4.489,3.493856907,59.47114944
4.489,3.493856907,59.47114944
4.49,3.494856834,59.48848343
4.49,3.494856834,59.48848343
4.491,3.495856762,59.50581741
4.491,3.495856762,59.50581741
4.492,3.496856689,59.52315903
4.492,3.496856689,59.52315903
4.493,3.497856617,59.54050064
4.493,3.497856617,59.54050064
4.494,3.498856544,59.55784225
4.494,3.498856544,59.55784225
4.495,3.499856472,59.57518005
4.495,3.499856472,59.57518005
4.496,3.5008564,59.59251404
4.496,3.5008564,59.59251404
4.497,3.501856327,59.60985184
4.497,3.501856327,59.60985184
4.498,3.502856255,59.62718201
4.498,3.502856255,59.62718201
4.499,3.503856182,59.64451218
4.499,3.503856182,59.64451218
4.5,3.50485611,59.66184616
4.5,3.50485611,59.66184616
4.501,3.505856037,59.67918396
4.501,3.505856037,59.67918396
4.502,3.506855965,59.69651794
4.502,3.506855965,59.69651794
4.503,3.507855892,59.71385574
4.503,3.507855892,59.71385574
4.504,3.50885582,59.73119354
4.504,3.50885582,59.73119354
4.505,3.509855747,59.74853134
4.505,3.509855747,59.74853134
4.506,3.510855675,59.76586914
4.506,3.510855675,59.76586914
4.507,3.511855602,59.78320313
4.507,3.511855602,59.78320313
4.508,3.51285553,59.80054092
4.508,3.51285553,59.80054092
4.509,3.513855457,59.81787491
4.509,3.513855457,59.81787491
4.51,3.514855385,59.83520889
4.51,3.515855312,59.83520889
4.511,3.515855312,59.85254669
4.511,3.515855312,59.85254669
4.512,3.51685524,59.86988068
4.512,3.51685524,59.86988068
4.513,3.517855167,59.88721848
4.513,3.517855167,59.88721848
4.514,3.518855095,59.90455246
4.514,3.518855095,59.90455246
4.515,3.519855022,59.92189026
4.515,3.519855022,59.92189026
4.516,3.52085495,59.93922806
4.516,3.52085495,59.93922806
4.517,3.521854877,59.95656586
4.517,3.521854877,59.95656586
4.518,3.522854805,59.97390747
4.518,3.522854805,59.97390747
4.519,3.523854733,59.99124527
4.519,3.523854733,59.99124527
4.52,3.52485466,60.00857925
4.52,3.52485466,60.00857925
4.521,3.525854588,60.02591324
4.521,3.525854588,60.02591324
4.522,3.526854515,60.04325485
4.522,3.526854515,60.04325485
4.523,3.527854443,60.06059647
4.523,3.527854443,60.06059647
4.524,3.52885437,60.07793808
4.524,3.52885437,60.07793808
4.525,3.529854298,60.09527588
4.525,3.529854298,60.09527588
4.526,3.530854225,60.11260986
4.526,3.530854225,60.11260986
4.527,3.531854153,60.12994766
4.527,3.531854153,60.12994766
4.528,3.53285408,60.14728165
4.528,3.53285408,60.14728165
4.529,3.533854008,60.16461563
4.529,3.533854008,60.16461563
4.53,3.534853935,60.18195343
4.53,3.534853935,60.18195343
4.531,3.535853863,60.19928741
4.531,3.535853863,60.19928741
4.532,3.53685379,60.21662521
4.532,3.53685379,60.21662521
4.533,3.537853718,60.2339592
