time,V_n,W_n
7.495,6.500076294,111.5929108
7.496,6.500076294,111.5929108
7.496,6.500076294,111.5929108
7.497,6.500076294,111.5929108
7.497,6.510076523,111.7662964
7.498,6.510076523,111.7662964
7.498,6.510076523,111.7662964
7.499,6.510076523,111.7662964
7.499,6.510076523,111.7662964
7.5,6.510076523,111.7662964
7.5,6.510076523,111.7662964
7.501,6.510076523,111.7662964
7.501,6.510076523,111.7662964
7.502,6.510076523,111.7662964
7.502,6.510076523,111.7662964
7.503,6.510076523,111.7662964
7.503,6.510076523,111.7662964
7.504,6.510076523,111.7662964
7.504,6.510076523,111.7662964
7.505,6.510076523,111.7662964
7.505,6.510076523,111.7662964
7.506,6.510076523,111.7662964
7.506,6.510076523,111.7662964
7.507,6.520076752,111.939682
7.507,6.520076752,111.939682
7.508,6.520076752,111.939682
7.508,6.520076752,111.939682
7.509,6.520076752,111.939682
7.509,6.520076752,111.939682
7.51,6.520076752,111.939682
7.51,6.520076752,111.939682
7.511,6.520076752,111.939682
7.511,6.520076752,111.939682
7.512,6.520076752,111.939682
7.512,6.520076752,111.939682
7.513,6.520076752,111.939682
7.513,6.520076752,111.939682
7.514,6.520076752,111.939682
7.514,6.520076752,111.939682
7.515,6.520076752,111.939682
7.515,6.520076752,111.939682
7.516,6.520076752,111.939682
7.516,6.520076752,111.939682
7.517,6.520076752,111.939682
7.517,6.530076981,112.1130676
7.518,6.530076981,112.1130676
7.518,6.530076981,112.1130676
7.519,6.530076981,112.1130676
7.519,6.530076981,112.1130676
7.52,6.530076981,112.1130676
7.52,6.530076981,112.1130676
7.521,6.530076981,112.1130676
7.521,6.530076981,112.1130676
7.522,6.530076981,112.1130676
7.522,6.530076981,112.1130676
7.523,6.530076981,112.1130676
7.523,6.530076981,112.1130676
7.524,6.530076981,112.1130676
7.524,6.530076981,112.1130676
7.525,6.530076981,112.1130676
7.525,6.530076981,112.1130676
7.526,6.530076981,112.1130676
7.526,6.530076981,112.1130676
7.527,6.530076981,112.1130676
7.527,6.540077209,112.2864609
7.528,6.540077209,112.2864609
7.528,6.540077209,112.2864609
7.529,6.540077209,112.2864609
7.529,6.540077209,112.2864609
7.53,6.540077209,112.2864609
7.53,6.540077209,112.2864609
7.531,6.540077209,112.2864609
7.531,6.540077209,112.2864609
7.532,6.540077209,112.2864609
7.532,6.540077209,112.2864609
7.533,6.540077209,112.2864609
7.533,6.540077209,112.2864609
7.534,6.540077209,112.2864609
7.534,6.540077209,112.2864609
7.535,6.540077209,112.2864609
7.535,6.540077209,112.2864609
7.536,6.540077209,112.2864609
7.536,6.540077209,112.2864609
7.537,6.550077438,112.2864609
7.537,6.550077438,112.4598465
7.538,6.550077438,112.4598465
7.538,6.550077438,112.4598465
7.539,6.550077438,112.4598465
7.539,6.550077438,112.4598465
7.54,6.550077438,112.4598465
7.54,6.550077438,112.4598465
7.541,6.550077438,112.4598465
7.541,6.550077438,112.4598465
7.542,6.550077438,112.4598465
7.542,6.550077438,112.4598465
7.543,6.550077438,112.4598465
7.543,6.550077438,112.4598465
7.544,6.550077438,112.4598465
7.544,6.550077438,112.4598465
7.545,6.550077438,112.4598465
7.545,6.550077438,112.4598465
7.546,6.550077438,112.4598465
7.546,6.550077438,112.4598465
7.547,6.550077438,112.4598465
7.547,6.560077667,112.6332321
7.548,6.560077667,112.6332321
7.548,6.560077667,112.6332321
7.549,6.560077667,112.6332321
7.549,6.560077667,112.6332321
7.55,6.560077667,112.6332321
7.55,6.560077667,112.6332321
7.551,6.560077667,112.6332321
7.551,6.560077667,112.6332321
7.552,6.560077667,112.6332321
7.552,6.560077667,112.6332321
7.553,6.560077667,112.6332321
7.553,6.560077667,112.6332321
7.554,6.560077667,112.6332321
7.554,6.560077667,112.6332321
7.555,6.560077667,112.6332321
7.555,6.560077667,112.6332321
7.556,6.560077667,112.6332321
7.556,6.560077667,112.6332321
7.557,6.570077896,112.8066177
7.557,6.570077896,112.8066177
7.558,6.570077896,112.8066177
7.558,6.570077896,112.8066177
7.559,6.570077896,112.8066177
7.559,6.570077896,112.8066177
7.56,6.570077896,112.8066177
7.56,6.570077896,112.8066177
7.561,6.570077896,112.8066177
7.561,6.570077896,112.8066177
7.562,6.570077896,112.8066177
7.562,6.570077896,112.8066177
7.563,6.570077896,112.8066177
7.563,6.570077896,112.8066177
7.564,6.570077896,112.8066177
7.564,6.570077896,112.8066177
7.565,6.570077896,112.8066177
7.565,6.570077896,112.8066177
7.566,6.570077896,112.8066177
7.566,6.570077896,112.8066177
7.567,6.570077896,112.8066177
7.567,6.580078125,112.9800034
7.568,6.580078125,112.9800034
7.568,6.580078125,112.9800034
7.569,6.580078125,112.9800034
7.569,6.580078125,112.9800034
7.57,6.580078125,112.9800034
7.57,6.580078125,112.9800034
7.571,6.580078125,112.9800034
7.571,6.580078125,112.9800034
7.572,6.580078125,112.9800034
7.572,6.580078125,112.9800034
7.573,6.580078125,112.9800034
7.573,6.580078125,112.9800034
7.574,6.580078125,112.9800034
7.574,6.580078125,112.9800034
7.575,6.580078125,112.9800034
7.575,6.580078125,112.9800034
7.576,6.580078125,112.9800034
7.576,6.580078125,112.9800034
7.577,6.580078125,112.9800034
7.577,6.590078354,113.1533966
7.578,6.590078354,113.1533966
7.578,6.590078354,113.1533966
7.579,6.590078354,113.1533966
7.579,6.590078354,113.1533966
7.58,6.590078354,113.1533966
7.58,6.590078354,113.1533966
7.581,6.590078354,113.1533966
7.581,6.590078354,113.1533966
7.582,6.590078354,113.1533966
7.582,6.590078354,113.1533966
7.583,6.590078354,113.1533966
7.583,6.590078354,113.1533966
7.584,6.590078354,113.1533966
7.584,6.590078354,113.1533966
7.585,6.590078354,113.1533966
7.585,6.590078354,113.1533966
7.586,6.590078354,113.1533966
7.586,6.590078354,113.1533966
7.587,6.590078354,113.1533966
7.587,6.600078583,113.3267822
7.588,6.600078583,113.3267822
7.588,6.600078583,113.3267822
7.589,6.600078583,113.3267822
7.589,6.600078583,113.3267822
7.59,6.600078583,113.3267822
7.59,6.600078583,113.3267822
7.591,6.600078583,113.3267822
7.591,6.600078583,113.3267822
7.592,6.600078583,113.3267822
7.592,6.600078583,113.3267822
7.593,6.600078583,113.3267822
7.593,6.600078583,113.3267822
7.594,6.600078583,113.3267822
7.594,6.600078583,113.3267822
7.595,6.600078583,113.3267822
7.595,6.600078583,113.3267822
7.596,6.600078583,113.3267822
7.596,6.600078583,113.3267822
7.597,6.600078583,113.3267822
7.597,6.610078812,113.5001678
7.598,6.610078812,113.5001678
7.598,6.610078812,113.5001678
7.599,6.610078812,113.5001678
7.599,6.610078812,113.5001678
7.6,6.610078812,113.5001678
7.6,6.610078812,113.5001678
7.601,6.610078812,113.5001678
7.601,6.610078812,113.5001678
7.602,6.610078812,113.5001678
7.602,6.610078812,113.5001678
7.603,6.610078812,113.5001678
7.603,6.610078812,113.5001678
7.604,6.610078812,113.5001678
7.604,6.610078812,113.5001678
7.605,6.610078812,113.5001678
7.605,6.610078812,113.5001678
7.606,6.610078812,113.5001678
7.606,6.610078812,113.5001678
7.607,6.620079041,113.6735611
7.607,6.620079041,113.6735611
7.608,6.620079041,113.6735611
7.608,6.620079041,113.6735611
7.609,6.620079041,113.6735611
7.609,6.620079041,113.6735611
7.61,6.620079041,113.6735611
7.61,6.620079041,113.6735611
7.611,6.620079041,113.6735611
7.611,6.620079041,113.6735611
7.612,6.620079041,113.6735611
7.612,6.620079041,113.6735611
7.613,6.620079041,113.6735611
7.613,6.620079041,113.6735611
7.614,6.620079041,113.6735611
7.614,6.620079041,113.6735611
7.615,6.620079041,113.6735611
7.615,6.620079041,113.6735611
7.616,6.620079041,113.6735611
7.616,6.620079041,113.6735611
7.617,6.630079269,113.8469467
7.617,6.630079269,113.8469467
7.618,6.630079269,113.8469467
7.618,6.630079269,113.8469467
7.619,6.630079269,113.8469467
7.619,6.630079269,113.8469467
7.62,6.630079269,113.8469467
7.62,6.630079269,113.8469467
7.621,6.630079269,113.8469467
7.621,6.630079269,113.8469467
7.622,6.630079269,113.8469467
7.622,6.630079269,113.8469467
7.623,6.630079269,113.8469467
7.623,6.630079269,113.8469467
7.624,6.630079269,113.8469467
7.624,6.630079269,113.8469467
7.625,6.630079269,113.8469467
7.625,6.630079269,113.8469467
7.626,6.630079269,113.8469467
7.627,6.630079269,113.8469467
7.627,6.630079269,113.8469467
7.627,6.640079498,114.0203247
7.628,6.640079498,114.0203247
7.628,6.640079498,114.0203247
7.629,6.640079498,114.0203247
7.629,6.640079498,114.0203247
7.63,6.640079498,114.0203247
7.63,6.640079498,114.0203247
7.631,6.640079498,114.0203247
7.631,6.640079498,114.0203247
7.632,6.640079498,114.0203247
7.632,6.640079498,114.0203247
7.633,6.640079498,114.0203247
7.633,6.640079498,114.0203247
7.634,6.640079498,114.0203247
7.634,6.640079498,114.0203247
7.635,6.640079498,114.0203247
7.635,6.640079498,114.0203247
7.636,6.640079498,114.0203247
7.636,6.640079498,114.0203247
7.637,6.640079498,114.0203247
7.637,6.650079727,114.193718
7.638,6.650079727,114.193718
7.638,6.650079727,114.193718
7.639,6.650079727,114.193718
7.639,6.650079727,114.193718
7.64,6.650079727,114.193718
7.64,6.650079727,114.193718
7.641,6.650079727,114.193718
7.641,6.650079727,114.193718
7.642,6.650079727,114.193718
7.642,6.650079727,114.193718
7.643,6.650079727,114.193718
7.643,6.650079727,114.193718
7.644,6.650079727,114.193718
7.644,6.650079727,114.193718
7.645,6.650079727,114.193718
7.645,6.650079727,114.193718
7.646,6.650079727,114.193718
7.646,6.650079727,114.193718
7.647,6.650079727,114.193718
7.647,6.660079956,114.3671036
7.648,6.660079956,114.3671036
7.648,6.660079956,114.3671036
7.649,6.660079956,114.3671036
7.649,6.660079956,114.3671036
7.65,6.660079956,114.3671036
7.65,6.660079956,114.3671036
7.651,6.660079956,114.3671036
7.651,6.660079956,114.3671036
7.652,6.660079956,114.3671036
7.652,6.660079956,114.3671036
7.653,6.660079956,114.3671036
7.653,6.660079956,114.3671036
7.654,6.660079956,114.3671036
7.654,6.660079956,114.3671036
7.655,6.660079956,114.3671036
7.655,6.660079956,114.3671036
7.656,6.660079956,114.3671036
7.656,6.660079956,114.3671036
7.657,6.670080185,114.3671036
7.657,6.670080185,114.5404968
7.658,6.670080185,114.5404968
7.658,6.670080185,114.5404968
7.659,6.670080185,114.5404968
7.659,6.670080185,114.5404968
7.66,6.670080185,114.5404968
7.66,6.670080185,114.5404968
7.661,6.670080185,114.5404968
7.661,6.670080185,114.5404968
7.662,6.670080185,114.5404968
7.662,6.670080185,114.5404968
7.663,6.670080185,114.5404968
7.663,6.670080185,114.5404968
7.664,6.670080185,114.5404968
7.664,6.670080185,114.5404968
7.665,6.670080185,114.5404968
7.665,6.670080185,114.5404968
7.666,6.670080185,114.5404968
7.666,6.670080185,114.5404968
7.667,6.670080185,114.5404968
7.667,6.680080414,114.7138824
7.668,6.680080414,114.7138824
7.668,6.680080414,114.7138824
7.669,6.680080414,114.7138824
7.669,6.680080414,114.7138824
7.67,6.680080414,114.7138824
7.67,6.680080414,114.7138824
7.671,6.680080414,114.7138824
7.671,6.680080414,114.7138824
7.672,6.680080414,114.7138824
7.672,6.680080414,114.7138824
7.673,6.680080414,114.7138824
7.673,6.680080414,114.7138824
7.674,6.680080414,114.7138824
7.674,6.680080414,114.7138824
7.675,6.680080414,114.7138824
7.675,6.680080414,114.7138824
7.676,6.680080414,114.7138824
7.676,6.680080414,114.7138824
7.677,6.680080414,114.7138824
7.677,6.690080643,114.8872681
7.678,6.690080643,114.8872681
7.678,6.690080643,114.8872681
7.679,6.690080643,114.8872681
7.679,6.690080643,114.8872681
7.68,6.690080643,114.8872681
7.68,6.690080643,114.8872681
7.681,6.690080643,114.8872681
7.681,6.690080643,114.8872681
7.682,6.690080643,114.8872681
7.682,6.690080643,114.8872681
7.683,6.690080643,114.8872681
7.683,6.690080643,114.8872681
7.684,6.690080643,114.8872681
7.684,6.690080643,114.8872681
7.685,6.690080643,114.8872681
7.685,6.690080643,114.8872681
7.686,6.690080643,114.8872681
7.686,6.690080643,114.8872681
7.687,6.690080643,114.8872681
7.687,6.700080872,115.0606537
7.688,6.700080872,115.0606537
7.688,6.700080872,115.0606537
7.689,6.700080872,115.0606537
7.689,6.700080872,115.0606537
7.69,6.700080872,115.0606537
7.69,6.700080872,115.0606537
7.691,6.700080872,115.0606537
7.691,6.700080872,115.0606537
7.692,6.700080872,115.0606537
7.692,6.700080872,115.0606537
7.693,6.700080872,115.0606537
7.693,6.700080872,115.0606537
7.694,6.700080872,115.0606537
7.694,6.700080872,115.0606537
7.695,6.700080872,115.0606537
7.695,6.700080872,115.0606537
7.696,6.700080872,115.0606537
7.696,6.700080872,115.0606537
7.697,6.700080872,115.0606537
7.697,6.7100811,115.2340393
7.698,6.7100811,115.2340393
7.698,6.7100811,115.2340393
7.699,6.7100811,115.2340393
7.699,6.7100811,115.2340393
7.7,6.7100811,115.2340393
7.7,6.7100811,115.2340393
7.701,6.7100811,115.2340393
7.701,6.7100811,115.2340393
7.702,6.7100811,115.2340393
7.702,6.7100811,115.2340393
7.703,6.7100811,115.2340393
7.703,6.7100811,115.2340393
7.704,6.7100811,115.2340393
7.704,6.7100811,115.2340393
7.705,6.7100811,115.2340393
7.705,6.7100811,115.2340393
7.706,6.7100811,115.2340393
7.706,6.7100811,115.2340393
7.707,6.7100811,115.2340393
7.707,6.720081329,115.4074173
7.708,6.720081329,115.4074173
7.708,6.720081329,115.4074173
7.709,6.720081329,115.4074173
7.709,6.720081329,115.4074173
7.71,6.720081329,115.4074173
7.71,6.720081329,115.4074173
7.711,6.720081329,115.4074173
7.711,6.720081329,115.4074173
7.712,6.720081329,115.4074173
7.712,6.720081329,115.4074173
7.713,6.720081329,115.4074173
7.713,6.720081329,115.4074173
7.714,6.720081329,115.4074173
7.714,6.720081329,115.4074173
7.715,6.720081329,115.4074173
7.715,6.720081329,115.4074173
7.716,6.720081329,115.4074173
7.716,6.720081329,115.4074173
7.717,6.730081558,115.4074173
7.717,6.730081558,115.5808105
7.718,6.730081558,115.5808105
7.718,6.730081558,115.5808105
7.719,6.730081558,115.5808105
7.719,6.730081558,115.5808105
7.72,6.730081558,115.5808105
7.72,6.730081558,115.5808105
7.721,6.730081558,115.5808105
7.721,6.730081558,115.5808105
7.722,6.730081558,115.5808105
7.722,6.730081558,115.5808105
7.723,6.730081558,115.5808105
7.723,6.730081558,115.5808105
7.724,6.730081558,115.5808105
7.724,6.730081558,115.5808105
7.725,6.730081558,115.5808105
7.725,6.730081558,115.5808105
7.726,6.730081558,115.5808105
7.726,6.730081558,115.5808105
7.727,6.730081558,115.5808105
7.727,6.740081787,115.7541962
7.728,6.740081787,115.7541962
7.728,6.740081787,115.7541962
7.729,6.740081787,115.7541962
7.729,6.740081787,115.7541962
7.73,6.740081787,115.7541962
7.73,6.740081787,115.7541962
7.731,6.740081787,115.7541962
7.731,6.740081787,115.7541962
7.732,6.740081787,115.7541962
7.732,6.740081787,115.7541962
7.733,6.740081787,115.7541962
7.733,6.740081787,115.7541962
7.734,6.740081787,115.7541962
7.734,6.740081787,115.7541962
7.735,6.740081787,115.7541962
7.735,6.740081787,115.7541962
7.736,6.740081787,115.7541962
7.736,6.740081787,115.7541962
7.737,6.740081787,115.7541962
7.737,6.750082016,115.9275818
7.738,6.750082016,115.9275818
7.738,6.750082016,115.9275818
7.739,6.750082016,115.9275818
7.739,6.750082016,115.9275818
7.74,6.750082016,115.9275818
7.74,6.750082016,115.9275818
7.741,6.750082016,115.9275818
7.741,6.750082016,115.9275818
7.742,6.750082016,115.9275818
7.742,6.750082016,115.9275818
7.743,6.750082016,115.9275818
7.743,6.750082016,115.9275818
7.744,6.750082016,115.9275818
7.744,6.750082016,115.9275818
7.745,6.750082016,115.9275818
7.745,6.750082016,115.9275818
7.746,6.750082016,115.9275818
7.746,6.750082016,115.9275818
7.747,6.750082016,115.9275818
7.747,6.760082245,116.100975
7.748,6.760082245,116.100975
7.748,6.760082245,116.100975
7.749,6.760082245,116.100975
7.749,6.760082245,116.100975
7.75,6.760082245,116.100975
7.75,6.760082245,116.100975
7.751,6.760082245,116.100975
7.751,6.760082245,116.100975
7.752,6.760082245,116.100975
7.752,6.760082245,116.100975
7.753,6.760082245,116.100975
7.753,6.760082245,116.100975
7.754,6.760082245,116.100975
7.754,6.760082245,116.100975
7.755,6.760082245,116.100975
7.755,6.760082245,116.100975
7.756,6.760082245,116.100975
7.756,6.760082245,116.100975
7.757,6.770082474,116.100975
7.757,6.770082474,116.2743607
7.758,6.770082474,116.2743607
7.758,6.770082474,116.2743607
7.759,6.770082474,116.2743607
7.759,6.770082474,116.2743607
7.76,6.770082474,116.2743607
7.761,6.770082474,116.2743607
7.761,6.770082474,116.2743607
7.762,6.770082474,116.2743607
7.762,6.770082474,116.2743607
7.763,6.770082474,116.2743607
7.763,6.770082474,116.2743607
7.763,6.770082474,116.2743607
7.764,6.770082474,116.2743607
7.764,6.770082474,116.2743607
7.765,6.770082474,116.2743607
7.765,6.770082474,116.2743607
7.766,6.770082474,116.2743607
7.767,6.770082474,116.2743607
7.767,6.770082474,116.2743607
7.767,6.780082703,116.4477463
7.768,6.780082703,116.4477463
7.768,6.780082703,116.4477463
7.769,6.780082703,116.4477463
7.769,6.780082703,116.4477463
7.77,6.780082703,116.4477463
7.77,6.780082703,116.4477463
7.771,6.780082703,116.4477463
7.771,6.780082703,116.4477463
7.772,6.780082703,116.4477463
7.772,6.780082703,116.4477463
7.773,6.780082703,116.4477463
7.773,6.780082703,116.4477463
7.774,6.780082703,116.4477463
7.774,6.780082703,116.4477463
7.775,6.780082703,116.4477463
7.775,6.780082703,116.4477463
7.776,6.780082703,116.4477463
7.776,6.780082703,116.4477463
7.777,6.780082703,116.4477463
7.777,6.790082932,116.6211319
7.778,6.790082932,116.6211319
7.778,6.790082932,116.6211319
7.779,6.790082932,116.6211319
7.78,6.790082932,116.6211319
7.78,6.790082932,116.6211319
7.78,6.790082932,116.6211319
7.781,6.790082932,116.6211319
7.781,6.790082932,116.6211319
7.782,6.790082932,116.6211319
7.782,6.790082932,116.6211319
7.783,6.790082932,116.6211319
7.783,6.790082932,116.6211319
7.784,6.790082932,116.6211319
7.784,6.790082932,116.6211319
7.785,6.790082932,116.6211319
7.785,6.790082932,116.6211319
7.786,6.790082932,116.6211319
7.786,6.790082932,116.6211319
7.787,6.790082932,116.6211319
7.787,6.80008316,116.7945251
7.788,6.80008316,116.7945251
7.788,6.80008316,116.7945251
7.789,6.80008316,116.7945251
7.789,6.80008316,116.7945251
7.79,6.80008316,116.7945251
7.79,6.80008316,116.7945251
7.791,6.80008316,116.7945251
7.791,6.80008316,116.7945251
7.792,6.80008316,116.7945251
7.792,6.80008316,116.7945251
7.793,6.80008316,116.7945251
7.793,6.80008316,116.7945251
7.794,6.80008316,116.7945251
7.794,6.80008316,116.7945251
7.795,6.80008316,116.7945251
7.795,6.80008316,116.7945251
7.796,6.80008316,116.7945251
7.796,6.80008316,116.7945251
7.797,6.80008316,116.7945251
7.797,6.810083389,116.9679108
7.798,6.810083389,116.9679108
7.798,6.810083389,116.9679108
7.799,6.810083389,116.9679108
7.799,6.810083389,116.9679108
7.8,6.810083389,116.9679108
7.8,6.810083389,116.9679108
7.801,6.810083389,116.9679108
7.801,6.810083389,116.9679108
7.802,6.810083389,116.9679108
7.802,6.810083389,116.9679108
7.803,6.810083389,116.9679108
7.803,6.810083389,116.9679108
7.804,6.810083389,116.9679108
7.805,6.810083389,116.9679108
7.805,6.810083389,116.9679108
7.805,6.810083389,116.9679108
7.806,6.810083389,116.9679108
7.806,6.810083389,116.9679108
7.807,6.820083618,117.1412964
7.807,6.820083618,117.1412964
7.808,6.820083618,117.1412964
7.808,6.820083618,117.1412964
7.809,6.820083618,117.1412964
7.809,6.820083618,117.1412964
7.81,6.820083618,117.1412964
7.81,6.820083618,117.1412964
7.811,6.820083618,117.1412964
7.811,6.820083618,117.1412964
7.812,6.820083618,117.1412964
7.812,6.820083618,117.1412964
7.813,6.820083618,117.1412964
7.813,6.820083618,117.1412964
