time,V_n,W_n
8.896,7.900966167,135.8823853
8.896,7.901966572,135.8997192
8.897,7.901966572,135.8997192
8.897,7.902966976,135.9170685
8.898,7.902966976,135.9170685
8.898,7.903967381,135.9344177
8.899,7.903967381,135.9344177
8.899,7.904967785,135.951767
8.9,7.904967785,135.951767
8.9,7.905968189,135.9691162
8.901,7.905968189,135.9691162
8.901,7.906968594,135.9864655
8.902,7.906968594,135.9864655
8.902,7.907968998,136.0038147
8.903,7.907968998,136.0038147
8.903,7.908969402,136.0211792
8.904,7.908969402,136.0211792
8.904,7.909969807,136.0385284
8.905,7.909969807,136.0385284
8.905,7.910970211,136.0558472
8.906,7.910970211,136.0558472
8.906,7.911970615,136.0731812
8.907,7.911970615,136.0731812
8.907,7.91297102,136.0905151
8.908,7.91297102,136.0905151
8.908,7.913971424,136.1078796
8.909,7.913971424,136.1078796
8.909,7.914971828,136.1252441
8.91,7.914971828,136.1252441
8.91,7.915972233,136.1425934
8.911,7.915972233,136.1425934
8.911,7.916972637,136.1599426
8.912,7.916972637,136.1599426
8.912,7.917973042,136.1772919
8.913,7.917973042,136.1772919
8.913,7.918973446,136.1946259
8.914,7.918973446,136.1946259
8.914,7.91997385,136.2119751
8.915,7.91997385,136.2119751
8.915,7.920974255,136.2293091
8.916,7.920974255,136.2293091
8.916,7.921974659,136.2466583
8.917,7.921974659,136.2466583
8.917,7.922975063,136.2640076
8.918,7.922975063,136.2640076
8.918,7.923975468,136.2813416
8.919,7.923975468,136.2813416
8.919,7.924975872,136.2986908
8.92,7.924975872,136.2986908
8.92,7.925976276,136.31604
8.921,7.925976276,136.31604
8.921,7.926976681,136.333374
8.922,7.926976681,136.333374
8.922,7.927977085,136.3507385
8.923,7.927977085,136.3507385
8.923,7.928977489,136.3680725
8.924,7.928977489,136.3680725
8.924,7.929977894,136.3854218
8.925,7.929977894,136.3854218
8.925,7.930978298,136.402771
8.926,7.930978298,136.402771
8.926,7.931978703,136.420105
8.927,7.931978703,136.420105
8.927,7.932979107,136.437439
8.928,7.932979107,136.437439
8.928,7.933979511,136.4547882
8.929,7.933979511,136.4547882
8.929,7.934979916,136.4721222
8.93,7.934979916,136.4721222
8.93,7.93598032,136.4894714
8.931,7.93598032,136.4894714
8.931,7.936980724,136.5068207
8.932,7.936980724,136.5068207
8.932,7.937981129,136.5241699
8.933,7.937981129,136.5241699
8.933,7.938981533,136.5415192
8.934,7.938981533,136.5415192
8.934,7.939981937,136.5588684
8.935,7.939981937,136.5588684
8.935,7.940982342,136.5762177
8.936,7.940982342,136.5762177
8.936,7.941982746,136.5935669
8.937,7.941982746,136.5935669
8.937,7.94298315,136.6109009
8.938,7.94298315,136.6109009
8.938,7.943983555,136.6282501
8.939,7.943983555,136.6282501
8.939,7.944983959,136.6455994
8.94,7.944983959,136.6455994
8.94,7.945984364,136.6629333
8.941,7.945984364,136.6629333
8.941,7.946984768,136.6802826
8.942,7.946984768,136.6802826
8.942,7.947985172,136.6976318
8.943,7.947985172,136.6976318
8.943,7.948985577,136.7149658
8.944,7.948985577,136.7149658
8.944,7.949985981,136.7323151
8.945,7.949985981,136.7323151
8.945,7.950986385,136.749649
8.946,7.950986385,136.749649
8.946,7.95198679,136.7670135
8.947,7.95198679,136.7670135
8.947,7.952987194,136.7843628
8.948,7.952987194,136.7843628
8.948,7.953987598,136.8016968
8.949,7.953987598,136.8016968
8.949,7.954988003,136.8190308
8.95,7.954988003,136.8190308
8.95,7.955988407,136.83638
8.951,7.955988407,136.83638
8.951,7.956988811,136.853714
8.952,7.956988811,136.853714
8.952,7.957989216,136.8710632
8.953,7.957989216,136.8710632
8.953,7.95898962,136.8883972
8.954,7.95898962,136.8883972
8.954,7.959990025,136.9057159
8.955,7.959990025,136.9057159
8.955,7.960990429,136.9230499
8.956,7.960990429,136.9230499
8.956,7.961990833,136.9403992
8.957,7.961990833,136.9403992
8.957,7.962991238,136.9577637
8.958,7.962991238,136.9577637
8.958,7.963991642,136.9751129
8.959,7.963991642,136.9751129
8.959,7.964992046,136.9924622
8.96,7.964992046,136.9924622
8.96,7.965992451,137.0098114
8.961,7.965992451,137.0098114
8.961,7.966992855,137.0271606
8.962,7.966992855,137.0271606
8.962,7.967993259,137.0445099
8.963,7.967993259,137.0445099
8.963,7.968993664,137.0618591
8.964,7.968993664,137.0618591
8.964,7.969994068,137.0792084
8.965,7.969994068,137.0792084
8.965,7.970994473,137.0965271
8.966,7.970994473,137.0965271
8.966,7.971994877,137.1138611
8.967,7.971994877,137.1138611
8.967,7.972995281,137.1311951
8.968,7.972995281,137.1311951
8.968,7.973995686,137.1485596
8.969,7.973995686,137.1485596
8.969,7.97499609,137.1659241
8.97,7.97499609,137.1659241
8.97,7.975996494,137.1832733
8.971,7.975996494,137.1832733
8.971,7.976996899,137.2006226
8.972,7.976996899,137.2006226
8.972,7.977997303,137.2179718
8.973,7.977997303,137.2179718
8.973,7.978997707,137.235321
8.974,7.978997707,137.235321
8.974,7.979998112,137.2526703
8.975,7.979998112,137.2526703
8.975,7.980998516,137.2700195
8.976,7.980998516,137.2700195
8.976,7.98199892,137.2873688
8.977,7.98199892,137.2873688
8.977,7.982999325,137.304718
8.978,7.982999325,137.304718
8.978,7.983999729,137.322052
8.979,7.983999729,137.322052
8.979,7.985000134,137.3394165
8.98,7.985000134,137.3394165
8.98,7.986000538,137.3567657
8.981,7.986000538,137.3567657
8.981,7.987000942,137.3740997
8.982,7.987000942,137.3740997
8.982,7.988001347,137.391449
8.983,7.988001347,137.391449
8.983,7.989001751,137.4087982
8.984,7.989001751,137.4087982
8.984,7.990002155,137.4261627
8.985,7.990002155,137.4261627
8.985,7.99100256,137.443512
8.986,7.99100256,137.443512
8.986,7.992002964,137.4608459
8.987,7.992002964,137.4608459
8.987,7.993003368,137.4781799
8.988,7.993003368,137.4781799
8.988,7.994003773,137.4955292
8.989,7.994003773,137.4955292
8.989,7.995004177,137.5128632
8.99,7.995004177,137.5128632
8.99,7.996004581,137.5302124
8.991,7.996004581,137.5302124
8.991,7.997004986,137.5475616
8.992,7.997004986,137.5475616
8.992,7.99800539,137.5649109
8.993,7.99800539,137.5649109
8.993,7.999005795,137.5822601
8.994,7.999005795,137.5822601
8.994,8.000006676,137.5996094
8.995,8.000006676,137.5996094
8.995,8.00100708,137.6169739
8.996,8.00100708,137.6169739
8.996,8.002007484,137.6343231
8.997,8.002007484,137.6343231
8.997,8.003007889,137.6516724
8.998,8.003007889,137.6516724
8.998,8.004008293,137.6690063
8.999,8.004008293,137.6690063
8.999,8.005008698,137.6863556
9,8.005008698,137.6863556
9,8.006009102,137.7036896
9.001,8.006009102,137.7036896
9.001,8.007009506,137.7210388
9.002,8.007009506,137.7210388
9.002,8.008009911,137.7383728
9.003,8.008009911,137.7383728
9.003,8.009010315,137.7556915
9.004,8.009010315,137.7556915
9.004,8.010010719,137.7730255
9.005,8.010010719,137.7730255
9.005,8.011011124,137.7903748
9.006,8.011011124,137.7903748
9.006,8.012011528,137.8077393
9.007,8.012011528,137.8077393
9.007,8.013011932,137.8250885
9.008,8.013011932,137.8250885
9.008,8.014012337,137.8424377
9.009,8.014012337,137.8424377
9.009,8.015012741,137.859787
9.01,8.015012741,137.859787
9.01,8.016013145,137.8771362
9.011,8.016013145,137.8771362
9.011,8.01701355,137.8944855
9.012,8.01701355,137.8944855
9.012,8.018013954,137.9118347
9.013,8.018013954,137.9118347
9.013,8.019014359,137.929184
9.014,8.019014359,137.929184
9.014,8.020014763,137.9465027
9.015,8.020014763,137.9465027
9.015,8.021015167,137.9638367
9.016,8.021015167,137.9638367
9.016,8.022015572,137.9811707
9.017,8.022015572,137.9811707
9.017,8.023015976,137.9985352
9.018,8.023015976,137.9985352
9.018,8.02401638,138.0158997
9.019,8.02401638,138.0158997
9.019,8.025016785,138.0332489
9.02,8.025016785,138.0332489
9.02,8.026017189,138.0505981
9.021,8.026017189,138.0505981
9.021,8.027017593,138.0679474
9.022,8.027017593,138.0679474
9.022,8.028017998,138.0852814
9.023,8.028017998,138.0852814
9.023,8.029018402,138.1026306
9.024,8.029018402,138.1026306
9.024,8.030018806,138.1199646
9.025,8.030018806,138.1199646
9.025,8.031019211,138.1373138
9.026,8.031019211,138.1373138
9.027,8.032019615,138.1546631
9.027,8.032019615,138.1546631
9.027,8.03302002,138.1719971
9.028,8.03302002,138.1719971
9.028,8.034020424,138.1893463
9.029,8.034020424,138.1893463
9.029,8.035020828,138.2066956
9.03,8.035020828,138.2066956
9.03,8.036021233,138.2240295
9.031,8.036021233,138.2240295
9.031,8.037021637,138.241394
9.032,8.037021637,138.241394
9.032,8.038022041,138.258728
9.033,8.038022041,138.258728
9.033,8.039022446,138.2760773
9.034,8.039022446,138.2760773
9.034,8.04002285,138.2934265
9.035,8.04002285,138.2934265
9.035,8.041023254,138.3107758
9.036,8.041023254,138.3107758
9.036,8.042023659,138.3281097
9.037,8.042023659,138.3281097
9.037,8.043024063,138.345459
9.038,8.043024063,138.345459
9.038,8.044024467,138.362793
9.039,8.044024467,138.362793
9.039,8.045024872,138.3801575
9.04,8.045024872,138.3801575
9.04,8.046025276,138.3974915
9.041,8.046025276,138.3974915
9.041,8.047025681,138.4148254
9.042,8.047025681,138.4148254
9.042,8.048026085,138.4321747
9.043,8.048026085,138.4321747
9.043,8.049026489,138.4495239
9.044,8.049026489,138.4495239
9.044,8.050026894,138.4668732
9.045,8.050026894,138.4668732
9.045,8.051027298,138.4842224
9.046,8.051027298,138.4842224
9.046,8.052027702,138.5015564
9.047,8.052027702,138.5015564
9.047,8.053028107,138.5189056
9.048,8.053028107,138.5189056
9.048,8.054028511,138.5362549
9.049,8.054028511,138.5362549
9.049,8.055028915,138.5535889
9.05,8.055028915,138.5535889
9.05,8.05602932,138.5709381
9.051,8.05602932,138.5709381
9.051,8.057029724,138.5882874
9.052,8.057029724,138.5882874
9.052,8.058030128,138.6056213
9.053,8.058030128,138.6056213
9.053,8.059030533,138.6229706
9.054,8.059030533,138.6229706
9.054,8.060030937,138.6403046
9.055,8.060030937,138.6403046
9.055,8.061031342,138.6576691
9.056,8.061031342,138.6576691
9.056,8.062031746,138.6750183
9.057,8.062031746,138.6750183
9.057,8.06303215,138.6923523
9.058,8.06303215,138.6923523
9.058,8.064032555,138.7096863
9.059,8.064032555,138.7096863
9.059,8.065032959,138.7270355
9.06,8.065032959,138.7270355
9.06,8.066033363,138.7443848
9.061,8.066033363,138.7443848
9.061,8.067033768,138.7617493
9.062,8.067033768,138.7617493
9.062,8.068034172,138.7790985
9.063,8.068034172,138.7790985
9.064,8.069034576,138.7964325
9.064,8.069034576,138.7964325
9.064,8.070034981,138.8137817
9.065,8.070034981,138.8137817
9.065,8.071035385,138.8311157
9.066,8.071035385,138.8311157
9.066,8.072035789,138.848465
9.067,8.072035789,138.848465
9.067,8.073036194,138.8658142
9.068,8.073036194,138.8658142
9.068,8.074036598,138.8831635
9.069,8.074036598,138.8831635
9.07,8.075037003,138.9005127
9.07,8.075037003,138.9005127
9.07,8.076037407,138.9178619
9.071,8.076037407,138.9178619
9.071,8.077037811,138.9352112
9.072,8.077037811,138.9352112
9.072,8.078038216,138.9525757
9.073,8.078038216,138.9525757
9.073,8.07903862,138.9699249
9.074,8.07903862,138.9699249
9.074,8.080039024,138.9872589
9.075,8.080039024,138.9872589
9.075,8.081039429,139.0046082
9.076,8.081039429,139.0046082
9.076,8.082039833,139.0219421
9.077,8.082039833,139.0219421
9.077,8.083040237,139.0393066
9.078,8.083040237,139.0393066
9.078,8.084040642,139.0566559
9.079,8.084040642,139.0566559
9.079,8.085041046,139.0739899
9.08,8.085041046,139.0739899
9.08,8.086041451,139.0913391
9.081,8.086041451,139.0913391
9.081,8.087041855,139.1086884
9.082,8.087041855,139.1086884
9.082,8.088042259,139.1260223
9.083,8.088042259,139.1260223
9.083,8.089042664,139.1433716
9.084,8.089042664,139.1433716
9.084,8.090043068,139.1607056
9.085,8.090043068,139.1607056
9.085,8.091043472,139.1780548
9.086,8.091043472,139.1780548
9.086,8.092043877,139.1954041
9.087,8.092043877,139.1954041
9.087,8.093044281,139.212738
9.088,8.093044281,139.212738
9.088,8.094044685,139.2300873
9.089,8.094044685,139.2300873
9.089,8.09504509,139.2474365
9.09,8.09504509,139.2474365
9.09,8.096045494,139.2647705
9.091,8.096045494,139.2647705
9.091,8.097045898,139.282135
9.092,8.097045898,139.282135
9.092,8.098046303,139.299469
9.093,8.098046303,139.299469
9.093,8.099046707,139.3168182
9.094,8.099046707,139.3168182
9.094,8.100047112,139.3341675
9.095,8.100047112,139.3341675
9.095,8.101047516,139.3515015
9.096,8.101047516,139.3515015
9.096,8.10204792,139.3688354
9.097,8.10204792,139.3688354
9.097,8.103048325,139.3861847
9.098,8.103048325,139.3861847
9.098,8.104048729,139.4035187
9.099,8.104048729,139.4035187
9.099,8.105049133,139.4208679
9.1,8.105049133,139.4208679
9.1,8.106049538,139.4382172
9.101,8.106049538,139.4382172
9.101,8.107049942,139.4555664
9.102,8.107049942,139.4555664
9.102,8.108050346,139.4729156
9.103,8.108050346,139.4729156
9.103,8.109050751,139.4902649
9.104,8.109050751,139.4902649
9.104,8.110051155,139.5076294
9.105,8.110051155,139.5076294
9.105,8.111051559,139.5249786
9.106,8.111051559,139.5249786
9.106,8.112051964,139.5423279
9.107,8.112051964,139.5423279
9.107,8.113052368,139.5596619
9.108,8.113052368,139.5596619
9.108,8.114052773,139.5770111
9.109,8.114052773,139.5770111
9.109,8.115053177,139.5943451
9.11,8.115053177,139.5943451
9.11,8.116053581,139.6117096
9.111,8.116053581,139.6117096
9.111,8.117053986,139.6290588
9.112,8.117053986,139.6290588
9.112,8.11805439,139.6463928
9.113,8.11805439,139.6463928
9.113,8.119054794,139.6637421
9.114,8.119054794,139.6637421
9.114,8.120055199,139.6810913
9.115,8.120055199,139.6810913
9.115,8.121055603,139.6984406
9.116,8.121055603,139.6984406
9.116,8.122056007,139.7157898
9.117,8.122056007,139.7157898
9.117,8.123056412,139.733139
9.118,8.123056412,139.733139
9.118,8.124056816,139.7504883
9.119,8.124056816,139.7504883
9.119,8.12505722,139.7678375
9.12,8.12505722,139.7678375
9.12,8.126057625,139.7851868
9.121,8.126057625,139.7851868
9.121,8.127058029,139.8025513
9.122,8.127058029,139.8025513
9.122,8.128058434,139.8199005
9.123,8.128058434,139.8199005
9.123,8.129058838,139.8372192
9.124,8.129058838,139.8372192
9.124,8.130059242,139.8545532
9.125,8.130059242,139.8545532
9.125,8.131059647,139.8718872
9.126,8.131059647,139.8718872
9.126,8.132060051,139.8892517
9.127,8.132060051,139.8892517
9.127,8.133060455,139.906601
9.128,8.133060455,139.906601
9.128,8.13406086,139.9239349
9.129,8.13406086,139.9239349
9.129,8.135061264,139.9412842
9.13,8.135061264,139.9412842
9.13,8.136061668,139.9586182
9.131,8.136061668,139.9586182
9.131,8.137062073,139.9759674
9.132,8.137062073,139.9759674
9.132,8.138062477,139.9933167
9.133,8.138062477,139.9933167
9.133,8.139062881,140.0106659
9.134,8.139062881,140.0106659
9.134,8.140063286,140.0279999
9.135,8.140063286,140.0279999
9.135,8.14106369,140.0453491
9.136,8.14106369,140.0453491
9.136,8.142064095,140.0626831
9.137,8.142064095,140.0626831
9.137,8.143064499,140.0800476
9.138,8.143064499,140.0800476
9.138,8.144064903,140.0973969
9.139,8.144064903,140.0973969
9.139,8.145065308,140.1147308
9.14,8.145065308,140.1147308
9.14,8.146065712,140.1320801
9.141,8.146065712,140.1320801
9.141,8.147066116,140.1494293
9.142,8.147066116,140.1494293
9.142,8.148066521,140.1667633
9.143,8.148066521,140.1667633
9.143,8.149066925,140.1841125
9.144,8.149066925,140.1841125
9.144,8.150067329,140.2014465
9.145,8.150067329,140.2014465
9.145,8.151067734,140.2187958
9.146,8.151067734,140.2187958
9.146,8.152068138,140.236145
9.147,8.152068138,140.236145
9.147,8.153068542,140.253479
9.148,8.153068542,140.253479
9.148,8.154068947,140.2708282
9.149,8.154068947,140.2708282
9.149,8.155069351,140.2881775
9.15,8.155069351,140.2881775
9.15,8.156069756,140.3055115
9.151,8.156069756,140.3055115
9.151,8.15707016,140.322876
9.152,8.15707016,140.322876
9.152,8.158070564,140.34021
9.153,8.158070564,140.34021
9.153,8.159070969,140.3575745
9.154,8.159070969,140.3575745
9.155,8.160071373,140.374939
9.155,8.160071373,140.374939
9.155,8.161071777,140.3922729
9.156,8.161071777,140.3922729
9.156,8.162072182,140.4096222
9.157,8.162072182,140.4096222
9.157,8.163072586,140.4269714
9.158,8.163072586,140.4269714
9.158,8.16407299,140.4443054
9.159,8.16407299,140.4443054
9.159,8.165073395,140.4616547
9.16,8.165073395,140.4616547
9.16,8.166073799,140.4790039
9.161,8.166073799,140.4790039
9.161,8.167074203,140.4963379
9.162,8.167074203,140.4963379
9.162,8.168074608,140.5136871
9.163,8.168074608,140.5136871
9.163,8.169075012,140.5310211
9.164,8.169075012,140.5310211
9.164,8.170075417,140.5483856
9.165,8.170075417,140.5483856
9.165,8.171075821,140.5657349
9.166,8.171075821,140.5657349
9.166,8.172076225,140.5830688
9.167,8.172076225,140.5830688
9.167,8.17307663,140.6004181
9.168,8.17307663,140.6004181
9.168,8.174077034,140.6177673
9.169,8.174077034,140.6177673
9.169,8.175077438,140.6351166
9.17,8.175077438,140.6351166
9.17,8.176077843,140.6524658
9.171,8.176077843,140.6524658
9.171,8.177078247,140.6698151
9.172,8.177078247,140.6698151
9.172,8.178078651,140.6871338
9.173,8.178078651,140.6871338
9.173,8.179079056,140.7044678
9.174,8.179079056,140.7044678
9.174,8.18007946,140.7218018
9.175,8.18007946,140.7218018
9.175,8.181079865,140.7391663
9.176,8.181079865,140.7391663
9.176,8.182080269,140.7565308
9.177,8.182080269,140.7565308
9.177,8.183080673,140.77388
9.178,8.183080673,140.77388
9.178,8.184081078,140.7912292
9.179,8.184081078,140.7912292
9.179,8.185081482,140.8085785
9.18,8.185081482,140.8085785
9.18,8.186081886,140.8259277
9.181,8.186081886,140.8259277
9.181,8.187082291,140.843277
9.182,8.187082291,140.843277
9.182,8.188082695,140.8606262
9.183,8.188082695,140.8606262
9.183,8.189083099,140.8779755
9.184,8.189083099,140.8779755
9.184,8.190083504,140.8953247
9.185,8.190083504,140.8953247
9.185,8.191083908,140.9126587
9.186,8.191083908,140.9126587
9.186,8.192084312,140.9300232
9.187,8.192084312,140.9300232
9.187,8.193084717,140.9473724
9.188,8.193084717,140.9473724
9.188,8.194085121,140.9647064
9.189,8.194085121,140.9647064
9.189,8.195085526,140.9820557
9.19,8.195085526,140.9820557
9.19,8.19608593,140.9994049
9.191,8.19608593,140.9994049
9.191,8.197086334,141.0167389
9.192,8.197086334,141.0167389
9.192,8.198086739,141.0340881
9.193,8.198086739,141.0340881
9.193,8.199087143,141.0514221
9.194,8.199087143,141.0514221
9.194,8.200087547,141.0687714
9.195,8.200087547,141.0687714
9.195,8.201087952,141.0861206
9.196,8.201087952,141.0861206
9.196,8.202088356,141.1034546
9.197,8.202088356,141.1034546
9.197,8.20308876,141.1208038
9.198,8.20308876,141.1208038
9.198,8.204089165,141.1381531
9.199,8.204089165,141.1381531
9.199,8.205089569,141.1554871
9.2,8.205089569,141.1554871
9.2,8.206089973,141.1728516
9.201,8.206089973,141.1728516
9.201,8.207090378,141.1901855
9.202,8.207090378,141.1901855
9.202,8.208090782,141.2075348
9.203,8.208090782,141.2075348
9.203,8.209091187,141.224884
9.204,8.209091187,141.224884
9.204,8.210091591,141.242218
9.205,8.210091591,141.242218
9.205,8.211091995,141.259552
9.206,8.211091995,141.259552
9.206,8.2120924,141.2769012
9.207,8.2120924,141.2769012
9.207,8.213092804,141.2942352
9.208,8.213092804,141.2942352
9.208,8.214093208,141.3115845
9.209,8.214093208,141.3115845
9.209,8.215093613,141.3289337
9.21,8.215093613,141.3289337
9.21,8.216094017,141.346283
9.211,8.216094017,141.346283
9.211,8.217094421,141.3636322
9.212,8.217094421,141.3636322
9.212,8.218094826,141.3809814
9.213,8.218094826,141.3809814
9.213,8.21909523,141.3983459
9.214,8.21909523,141.3983459
9.214,8.220095634,141.4156952
